,date,PM2.5,SO2,NO2,CO
1647,2022-06-07,48.44,18.34,65.13,0.7
1648,2022-07-07,56.03,12.03,49.88,0.75
1649,2022-08-07,54.72,25.35,47.32,0.77
1650,2022-09-07,59.84,15.73,57.6,0.76
1651,2022-10-07,50.96,14.21,57.26,0.58
1652,2022-11-07,75.67,10.42,42.79,0.63
1653,2022-12-07,52.21,11.95,38.99,0.79
1654,2022-07-13,50.39,28.86,37.12,0.87
1655,2022-07-14,42.68,18.8,44.31,0.58
1656,2022-07-15,24.04,17.05,34.1,0.71
1657,2022-07-16,23.79,20.24,36.79,0.68
1658,2022-07-17,27.66,13.25,37.16,0.72
1659,2022-07-18,52.82,12.03,40.61,0.78
1660,2022-07-19,46.09,9.11,47.73,0.94
1661,2022-07-20,42.14,12.88,28.48,0.71
1662,2022-07-21,56.08,14.11,8.5,0.98
1663,2022-07-22,65.85,14.99,10.76,1.15
1664,2022-07-23,28.79,18.21,13.25,0.68
1665,2022-07-24,26.03,16.41,12.24,0.48
1666,2022-07-25,24.56,16.37,11.62,0.54
1667,2022-07-26,34.95,25.69,11.38,1.08
1668,2022-07-27,43.33,20.16,11.02,0.66
1669,2022-07-28,44.03,22.76,13.25,0.86
1670,2022-07-29,28.27,16.13,22.73,0.97
1671,2022-07-30,32.25,10.71,22.48,0.57
1672,2022-07-31,33.09,15.76,19.37,0.83
1673,2022-01-08,40.63,11.85,15.57,0.89
1674,2022-02-08,42.34,13.9,15.87,0.8
1675,2022-03-08,60.4,11.64,39.39,0.91
1676,2022-04-08,62.77,12.55,14.59,0.58
1677,2022-05-08,45.24,10.49,12.61,1.73
1678,2022-06-08,68.97,11.05,38.39,0.38
1679,2022-07-08,65.46,9.95,55.86,0.82
1680,2022-08-08,54.03,10.0,60.24,1.26
1681,2022-09-08,48.74,9.99,62.33,1.14
1682,2022-10-08,29.77,15.39,39.61,0.79
1683,2022-11-08,19.99,12.18,52.7,0.89
1684,2022-12-08,25.35,9.57,42.56,0.94
1685,2022-08-13,30.04,9.51,36.95,0.73
1686,2022-08-14,34.68,11.46,24.47,0.6
1687,2022-08-15,23.02,12.37,33.19,0.64
1688,2022-08-16,26.64,14.49,34.55,0.56
1689,2022-08-17,23.67,14.13,38.75,0.6
1690,2022-08-18,29.42,14.32,38.66,0.6
1691,2022-08-19,26.91,11.02,34.27,0.82
1692,2022-08-20,42.04,11.42,39.53,0.59
1693,2022-08-21,59.35,10.65,45.92,0.85
1694,2022-08-22,44.81,8.14,46.64,0.75
1695,2022-08-23,28.27,15.56,45.74,0.73
