,date,SO2,NO2,CO
1341,2021-03-09,13.361863354037265,7.47725,0.5950310559006212
1342,2021-04-09,13.361863354037265,7.47725,0.5950310559006212
1343,2021-05-09,13.361863354037265,7.47725,0.5950310559006212
1344,2021-06-09,13.361863354037265,7.47725,0.5950310559006212
1345,2021-07-09,13.361863354037265,7.47725,0.5950310559006212
1346,2021-08-09,13.361863354037265,7.47725,0.5950310559006212
1347,2021-09-09,13.361863354037265,7.47725,0.5950310559006212
1348,2021-10-09,13.361863354037265,7.47725,0.5950310559006212
1349,2021-11-09,13.361863354037265,7.47725,0.5950310559006212
1350,2021-12-09,13.361863354037265,7.47725,0.5950310559006212
1351,2021-09-13,13.361863354037265,7.47725,0.5950310559006212
1352,2021-09-14,13.361863354037265,7.47725,0.5950310559006212
1353,2021-09-15,13.361863354037265,7.47725,0.5950310559006212
1354,2021-09-16,13.361863354037265,7.47725,0.5950310559006212
1355,2021-09-17,13.361863354037265,7.47725,0.5950310559006212
1356,2021-09-18,13.361863354037265,7.47725,0.5950310559006212
1357,2021-09-19,13.361863354037265,7.47725,0.5950310559006212
1358,2021-09-20,13.361863354037265,7.47725,0.5950310559006212
1359,2021-09-21,13.361863354037265,7.47725,0.5950310559006212
1360,2021-09-22,13.361863354037265,7.47725,0.5950310559006212
1361,2021-09-23,13.361863354037265,7.47725,0.5950310559006212
1362,2021-09-24,13.361863354037265,7.47725,0.5950310559006212
1363,2021-09-25,13.361863354037265,7.47725,0.5950310559006212
1364,2021-09-26,13.361863354037265,7.47725,0.5950310559006212
1365,2021-09-27,13.361863354037265,7.47725,0.5950310559006212
1366,2021-09-28,13.361863354037265,7.47725,0.5950310559006212
1367,2021-09-29,13.361863354037265,7.47725,0.5950310559006212
1368,2021-09-30,13.361863354037265,7.47725,0.5950310559006212
1369,2021-01-10,13.361863354037265,7.47725,0.5950310559006212
1370,2021-02-10,13.361863354037265,7.47725,0.5950310559006212
1371,2021-03-10,13.361863354037265,7.47725,0.5950310559006212
1372,2021-04-10,13.361863354037265,7.47725,0.5950310559006212
1373,2021-05-10,13.361863354037265,7.47725,0.5950310559006212
1374,2021-06-10,13.361863354037265,7.47725,0.5950310559006212
1375,2021-07-10,13.361863354037265,7.47725,0.5950310559006212
1376,2021-08-10,13.361863354037265,7.47725,0.5950310559006212
1377,2021-09-10,13.361863354037265,7.47725,0.5950310559006212
1378,2021-10-10,13.361863354037265,7.47725,0.5950310559006212
1379,2021-11-10,13.361863354037265,7.47725,0.5950310559006212
1380,2021-12-10,13.361863354037265,7.47725,0.5950310559006212
1381,2021-10-13,13.361863354037265,7.47725,0.5950310559006212
1382,2021-10-14,13.361863354037265,7.47725,0.5950310559006212
1383,2021-10-15,13.361863354037265,7.47725,0.5950310559006212
1384,2021-10-16,13.361863354037265,7.47725,0.5950310559006212
1385,2021-10-17,13.361863354037265,7.47725,0.5950310559006212
1386,2021-10-18,13.361863354037265,7.47725,0.5950310559006212
1387,2021-10-19,13.361863354037265,7.47725,0.5950310559006212
1388,2021-10-20,13.361863354037265,7.47725,0.5950310559006212
1389,2021-10-21,13.361863354037265,7.47725,0.5950310559006212
1390,2021-10-22,13.361863354037265,7.47725,0.5950310559006212
1391,2021-10-23,13.361863354037265,7.47725,0.5950310559006212
1392,2021-10-24,13.361863354037265,7.47725,0.5950310559006212
1393,2021-10-25,13.361863354037265,7.47725,0.5950310559006212
1394,2021-10-26,13.361863354037265,7.47725,0.5950310559006212
1395,2021-10-27,13.361863354037265,7.47725,0.5950310559006212
1396,2021-10-28,13.361863354037265,7.47725,0.5950310559006212
1397,2021-10-29,13.361863354037265,7.47725,0.5950310559006212
1398,2021-10-30,13.361863354037265,7.47725,0.5950310559006212
1399,2021-10-31,13.361863354037265,7.47725,0.5950310559006212
1400,2021-01-11,13.361863354037265,7.47725,0.5950310559006212
1401,2021-02-11,13.361863354037265,7.47725,0.5950310559006212
1402,2021-03-11,13.361863354037265,7.47725,0.5950310559006212
1403,2021-04-11,13.361863354037265,7.47725,0.5950310559006212
1404,2021-05-11,13.361863354037265,7.47725,0.5950310559006212
1405,2021-06-11,13.361863354037265,7.47725,0.5950310559006212
1406,2021-07-11,13.361863354037265,7.47725,0.5950310559006212
1407,2021-08-11,13.361863354037265,7.47725,0.5950310559006212
1408,2021-09-11,13.361863354037265,7.47725,0.5950310559006212
1409,2021-10-11,13.361863354037265,7.47725,0.5950310559006212
1410,2021-11-11,13.361863354037265,7.47725,0.5950310559006212
1411,2021-12-11,13.361863354037265,7.47725,0.5950310559006212
1412,2021-11-13,13.361863354037265,7.47725,0.5950310559006212
1413,2021-11-14,13.361863354037265,7.47725,0.5950310559006212
1414,2021-11-15,13.361863354037265,7.47725,0.5950310559006212
1415,2021-11-16,13.361863354037265,7.47725,0.5950310559006212
1416,2021-11-17,13.361863354037265,7.47725,0.5950310559006212
1417,2021-11-18,13.361863354037265,7.47725,0.5950310559006212
1418,2021-11-19,13.361863354037265,7.47725,0.5950310559006212
1419,2021-11-20,13.361863354037265,7.47725,0.5950310559006212
1420,2021-11-21,13.361863354037265,7.47725,0.5950310559006212
1421,2021-11-22,13.361863354037265,7.47725,0.5950310559006212
1422,2021-11-23,13.361863354037265,7.47725,0.5950310559006212
1423,2021-11-24,13.361863354037265,7.47725,0.5950310559006212
1424,2021-11-25,13.361863354037265,7.47725,0.5950310559006212
1425,2021-11-26,13.361863354037265,7.47725,0.5950310559006212
1426,2021-11-27,13.361863354037265,7.47725,0.5950310559006212
1427,2021-11-28,13.361863354037265,7.47725,0.5950310559006212
1428,2021-11-29,13.361863354037265,7.47725,0.5950310559006212
1429,2021-11-30,13.361863354037265,7.47725,0.5950310559006212
1430,2021-01-12,13.361863354037265,7.47725,0.5950310559006212
1431,2021-02-12,13.361863354037265,7.47725,0.5950310559006212
1432,2021-03-12,13.361863354037265,7.47725,0.5950310559006212
1433,2021-04-12,13.361863354037265,7.47725,0.5950310559006212
1434,2021-05-12,13.361863354037265,7.47725,0.5950310559006212
1435,2021-06-12,13.361863354037265,7.47725,0.5950310559006212
1436,2021-07-12,13.361863354037265,7.47725,0.5950310559006212
1437,2021-08-12,13.361863354037265,7.47725,0.5950310559006212
1438,2021-09-12,13.361863354037265,7.47725,0.5950310559006212
1439,2021-10-12,13.361863354037265,7.47725,0.5950310559006212
1440,2021-11-12,13.361863354037265,7.47725,0.5950310559006212
1441,2021-12-12,13.361863354037265,7.47725,0.5950310559006212
1442,2021-12-13,13.361863354037265,7.47725,0.5950310559006212
1443,2021-12-14,13.361863354037265,7.47725,0.5950310559006212
1444,2021-12-15,13.361863354037265,7.47725,0.5950310559006212
1445,2021-12-16,13.361863354037265,7.47725,0.5950310559006212
1446,2021-12-17,13.361863354037265,7.47725,0.5950310559006212
1447,2021-12-18,13.361863354037265,7.47725,0.5950310559006212
1448,2021-12-19,13.361863354037265,7.47725,0.5950310559006212
1449,2021-12-20,13.361863354037265,7.47725,0.5950310559006212
1450,2021-12-21,13.361863354037265,7.47725,0.5950310559006212
1451,2021-12-22,13.361863354037265,7.47725,0.5950310559006212
1452,2021-12-23,13.361863354037265,7.47725,0.5950310559006212
1453,2021-12-24,13.361863354037265,7.47725,0.5950310559006212
1454,2021-12-25,13.361863354037265,7.47725,0.5950310559006212
1455,2021-12-26,13.361863354037265,7.47725,0.5950310559006212
1456,2021-12-27,13.361863354037265,7.47725,0.5950310559006212
1457,2021-12-28,13.361863354037265,7.47725,0.5950310559006212
1458,2021-12-29,13.361863354037265,7.47725,0.5950310559006212
1459,2021-12-30,13.361863354037265,7.47725,0.5950310559006212
1460,2021-12-31,13.361863354037265,7.47725,0.5950310559006212
1461,2022-01-01,13.361863354037265,7.47725,0.5950310559006212
1462,2022-02-01,13.361863354037265,7.47725,0.5950310559006212
1463,2022-03-01,13.361863354037265,7.47725,0.5950310559006212
1464,2022-04-01,13.361863354037265,7.47725,0.5950310559006212
1465,2022-05-01,13.361863354037265,7.47725,0.5950310559006212
1466,2022-06-01,13.361863354037265,7.47725,0.5950310559006212
1467,2022-07-01,13.361863354037265,7.47725,0.5950310559006212
1468,2022-08-01,13.361863354037265,7.47725,0.5950310559006212
1469,2022-09-01,13.361863354037265,7.47725,0.5950310559006212
1470,2022-10-01,13.361863354037265,7.47725,0.5950310559006212
1471,2022-11-01,13.361863354037265,7.47725,0.5950310559006212
1472,2022-12-01,13.361863354037265,7.47725,0.5950310559006212
1473,2022-01-13,13.361863354037265,7.47725,0.5950310559006212
1474,2022-01-14,13.361863354037265,7.47725,0.5950310559006212
1475,2022-01-15,13.361863354037265,7.47725,0.5950310559006212
1476,2022-01-16,13.361863354037265,7.47725,0.5950310559006212
1477,2022-01-17,13.361863354037265,7.47725,0.5950310559006212
1478,2022-01-18,13.361863354037265,7.47725,0.5950310559006212
1479,2022-01-19,13.361863354037265,7.47725,0.5950310559006212
1480,2022-01-20,13.361863354037265,7.47725,0.5950310559006212
1481,2022-01-21,13.361863354037265,7.47725,0.5950310559006212
1482,2022-01-22,13.361863354037265,7.47725,0.5950310559006212
1483,2022-01-23,13.361863354037265,7.47725,0.5950310559006212
1484,2022-01-24,13.361863354037265,7.47725,0.5950310559006212
1485,2022-01-25,13.361863354037265,7.47725,0.5950310559006212
1486,2022-01-26,13.361863354037265,7.47725,0.5950310559006212
1487,2022-01-27,13.361863354037265,7.47725,0.5950310559006212
1488,2022-01-28,13.361863354037265,7.47725,0.5950310559006212
1489,2022-01-29,13.361863354037265,7.47725,0.5950310559006212
1490,2022-01-30,13.361863354037265,7.47725,0.5950310559006212
1491,2022-01-31,13.361863354037265,7.47725,0.5950310559006212
1492,2022-01-02,13.361863354037265,7.47725,0.5950310559006212
1493,2022-02-02,13.361863354037265,7.47725,0.5950310559006212
1494,2022-03-02,13.361863354037265,7.47725,0.5950310559006212
1495,2022-04-02,13.361863354037265,7.47725,0.5950310559006212
1496,2022-05-02,13.361863354037265,7.47725,0.5950310559006212
1497,2022-06-02,13.361863354037265,7.47725,0.5950310559006212
1498,2022-07-02,13.361863354037265,7.47725,0.5950310559006212
1499,2022-08-02,13.361863354037265,7.47725,0.5950310559006212
1500,2022-09-02,13.361863354037265,7.47725,0.5950310559006212
1501,2022-10-02,13.361863354037265,7.47725,0.5950310559006212
1502,2022-11-02,13.361863354037265,7.47725,0.5950310559006212
1503,2022-12-02,13.361863354037265,7.47725,0.5950310559006212
1504,2022-02-13,13.361863354037265,7.47725,0.5950310559006212
1505,2022-02-14,13.361863354037265,7.47725,0.5950310559006212
1506,2022-02-15,13.361863354037265,7.47725,0.5950310559006212
1507,2022-02-16,13.361863354037265,7.47725,0.5950310559006212
1508,2022-02-17,13.361863354037265,7.47725,0.5950310559006212
1509,2022-02-18,13.361863354037265,7.47725,0.5950310559006212
1510,2022-02-19,13.361863354037265,7.47725,0.5950310559006212
1511,2022-02-20,13.361863354037265,7.47725,0.5950310559006212
1512,2022-02-21,13.361863354037265,7.47725,0.5950310559006212
1513,2022-02-22,13.361863354037265,7.47725,0.5950310559006212
1514,2022-02-23,13.361863354037265,7.47725,0.5950310559006212
1515,2022-02-24,13.361863354037265,7.47725,0.5950310559006212
1516,2022-02-25,13.361863354037265,7.47725,0.5950310559006212
1517,2022-02-26,13.361863354037265,7.47725,0.5950310559006212
1518,2022-02-27,13.361863354037265,7.47725,0.5950310559006212
1519,2022-02-28,13.361863354037265,7.47725,0.5950310559006212
1520,2022-01-03,13.361863354037265,7.47725,0.5950310559006212
1521,2022-02-03,13.361863354037265,7.47725,0.5950310559006212
1522,2022-03-03,13.361863354037265,7.47725,0.5950310559006212
1523,2022-04-03,13.361863354037265,7.47725,0.5950310559006212
1524,2022-05-03,13.361863354037265,7.47725,0.5950310559006212
1525,2022-06-03,13.361863354037265,7.47725,0.5950310559006212
1526,2022-07-03,13.361863354037265,7.47725,0.5950310559006212
1527,2022-08-03,13.361863354037265,7.47725,0.5950310559006212
1528,2022-09-03,13.361863354037265,7.47725,0.5950310559006212
1529,2022-10-03,13.361863354037265,7.47725,0.5950310559006212
1530,2022-11-03,13.361863354037265,7.47725,0.5950310559006212
1531,2022-12-03,13.361863354037265,7.47725,0.5950310559006212
1532,2022-03-13,13.361863354037265,7.47725,0.5950310559006212
1533,2022-03-14,22.77,38.92,2.17
1534,2022-03-15,17.97,23.87,1.67
1535,2022-03-16,16.38,23.89,1.56
1536,2022-03-17,14.4,19.96,1.34
1537,2022-03-18,14.18,22.58,1.56
1538,2022-03-19,15.95,23.99,1.58
1539,2022-03-20,11.5,20.1,1.23
1540,2022-03-21,10.86,15.35,0.94
1541,2022-03-22,12.73,17.02,1.12
1542,2022-03-23,15.18,20.98,1.28
1543,2022-03-24,8.2,10.59,0.63
1544,2022-03-25,8.63,8.34,0.48
1545,2022-03-26,6.27,7.66,0.5
1546,2022-03-27,7.62,8.57,0.65
1547,2022-03-28,7.73,8.94,0.69
1548,2022-03-29,8.33,7.74,0.64
1549,2022-03-30,7.35,7.2,0.63
1550,2022-03-31,7.6,8.33,0.57
1551,2022-01-04,7.67,7.9,0.49
1552,2022-02-04,10.64,8.51,0.74
1553,2022-03-04,7.54,8.48,0.57
1554,2022-04-04,7.11,9.0,0.46
1555,2022-05-04,8.62,8.81,0.61
1556,2022-06-04,11.01,10.29,0.83
1557,2022-07-04,11.76,11.33,0.92
1558,2022-08-04,9.09,11.15,0.74
1559,2022-09-04,7.51,7.59,0.57
1560,2022-10-04,7.31,7.28,0.51
1561,2022-11-04,7.38,8.24,0.51
1562,2022-12-04,8.58,8.52,0.58
1563,2022-04-13,7.95,7.69,0.53
1564,2022-04-14,6.92,6.56,0.42
1565,2022-04-15,6.62,6.01,0.38
1566,2022-04-16,7.53,7.8,0.44
1567,2022-04-17,7.13,7.39,0.43
1568,2022-04-18,7.74,7.16,0.49
1569,2022-04-19,8.43,8.18,0.53
1570,2022-04-20,8.54,7.99,0.6
1571,2022-04-21,13.61,7.98,0.86
1572,2022-04-22,9.5,8.02,0.58
1573,2022-04-23,8.53,7.33,0.55
1574,2022-04-24,8.74,7.3,0.5
1575,2022-04-25,9.18,7.42,0.5
1576,2022-04-26,10.01,7.55,0.55
1577,2022-04-27,9.32,7.28,0.57
1578,2022-04-28,11.16,8.26,0.66
1579,2022-04-29,10.11,7.94,0.6
1580,2022-04-30,10.29,8.04,0.63
1581,2022-01-05,11.51,8.67,0.71
1582,2022-02-05,9.97,7.92,0.64
1583,2022-03-05,9.49,8.05,0.62
1584,2022-04-05,10.02,5.94,0.64
1585,2022-05-05,12.08,8.63,0.72
1586,2022-06-05,11.14,8.25,0.68
1587,2022-07-05,12.42,8.72,0.78
1588,2022-08-05,12.86,8.43,0.87
1589,2022-09-05,9.56,6.87,0.54
1590,2022-10-05,9.37,5.09,0.53
1591,2022-11-05,10.12,6.85,0.55
1592,2022-12-05,9.65,7.26,0.49
1593,2022-05-13,9.85,6.38,0.47
1594,2022-05-14,9.76,7.27,0.42
1595,2022-05-15,9.52,6.77,0.4
1596,2022-05-16,9.8,6.16,0.43
1597,2022-05-17,9.87,5.55,0.47
1598,2022-05-18,10.07,6.27,0.44
1599,2022-05-19,9.97,5.85,0.43
1600,2022-05-20,11.7,5.69,0.57
1601,2022-05-21,10.8,6.12,0.51
1602,2022-05-22,11.63,7.54,0.56
1603,2022-05-23,11.76,5.54,0.58
1604,2022-05-24,14.71,8.35,0.77
1605,2022-05-25,11.56,5.82,0.56
1606,2022-05-26,12.03,6.26,0.56
1607,2022-05-27,12.14,5.87,0.54
1608,2022-05-28,14.25,6.02,0.71
1609,2022-05-29,12.27,5.69,0.59
1610,2022-05-30,13.82,5.93,0.65
1611,2022-05-31,13.64,6.41,0.68
1612,2022-01-06,13.09,5.34,0.59
1613,2022-02-06,12.65,6.24,0.55
1614,2022-03-06,12.67,7.94,0.52
1615,2022-04-06,12.61,7.17,0.52
1616,2022-05-06,12.54,6.57,0.46
1617,2022-06-06,13.02,5.61,0.47
1618,2022-07-06,13.41,5.77,0.52
1619,2022-08-06,13.75,5.15,0.52
1620,2022-09-06,13.74,8.58,0.54
1621,2022-10-06,14.06,8.13,0.56
1622,2022-11-06,13.61,6.63,0.5
1623,2022-12-06,13.47,6.46,0.47
1624,2022-06-13,13.46,6.47,0.47
1625,2022-06-14,13.73,6.91,0.45
1626,2022-06-15,14.28,8.24,0.45
1627,2022-06-16,13.53,7.01,0.38
1628,2022-06-17,13.68,8.43,0.4
1629,2022-06-18,14.39,5.66,0.45
1630,2022-06-19,14.47,5.97,0.43
1631,2022-06-20,14.31,5.67,0.42
1632,2022-06-21,15.22,6.22,0.48
1633,2022-06-22,15.1,6.72,0.46
1634,2022-06-23,14.34,4.7,0.44
1635,2022-06-24,14.49,4.99,0.4
1636,2022-06-25,14.74,5.23,0.43
1637,2022-06-26,14.36,5.04,0.4
1638,2022-06-27,16.21,4.91,0.51
1639,2022-06-28,16.57,4.68,0.45
1640,2022-06-29,15.35,4.89,0.41
1641,2022-06-30,16.77,4.82,0.46
1642,2022-01-07,15.96,4.64,0.41
1643,2022-02-07,15.47,4.07,0.38
1644,2022-03-07,13.361863354037265,7.47725,0.5950310559006212
1645,2022-04-07,14.88,7.27,0.73
1646,2022-05-07,13.95,4.85,0.52
1647,2022-06-07,13.83,3.15,0.51
1648,2022-07-07,13.68,4.17,0.48
1649,2022-08-07,13.69,3.91,0.46
1650,2022-09-07,13.82,3.66,0.45
1651,2022-10-07,13.94,3.12,0.39
1652,2022-11-07,14.27,3.54,0.42
1653,2022-12-07,14.32,4.11,0.44
1654,2022-07-13,14.4,4.26,0.45
1655,2022-07-14,14.61,4.81,0.47
1656,2022-07-15,14.73,3.63,0.43
1657,2022-07-16,14.82,4.06,0.41
1658,2022-07-17,15.07,4.07,0.38
1659,2022-07-18,15.17,4.86,0.45
1660,2022-07-19,15.32,4.86,0.4
1661,2022-07-20,15.34,4.0,0.42
1662,2022-07-21,15.71,6.01,0.46
1663,2022-07-22,15.79,4.39,0.57
1664,2022-07-23,16.84,3.68,0.45
1665,2022-07-24,16.18,3.62,0.4
1666,2022-07-25,16.12,5.28,0.59
1667,2022-07-26,16.13,3.82,0.64
1668,2022-07-27,16.35,6.0,0.74
1669,2022-07-28,16.52,5.8,0.71
1670,2022-07-29,16.59,5.01,0.64
1671,2022-07-30,16.69,5.76,0.66
1672,2022-07-31,16.84,3.6,0.47
1673,2022-01-08,16.93,4.36,0.54
1674,2022-02-08,17.22,4.08,0.77
1675,2022-03-08,17.68,5.06,0.6
1676,2022-04-08,18.8,5.84,0.66
1677,2022-05-08,19.23,5.74,0.58
1678,2022-06-08,19.37,5.74,0.58
1679,2022-07-08,19.82,6.64,0.54
1680,2022-08-08,20.18,5.8,0.44
1681,2022-09-08,20.36,4.68,0.41
1682,2022-10-08,20.41,4.5,0.4
1683,2022-11-08,20.47,6.03,0.49
1684,2022-12-08,20.81,7.65,0.53
1685,2022-08-13,20.56,5.48,0.49
1686,2022-08-14,20.64,5.33,0.42
1687,2022-08-15,20.44,5.39,0.46
1688,2022-08-16,21.05,6.48,0.53
1689,2022-08-17,22.22,10.74,0.82
1690,2022-08-18,22.41,9.12,0.78
1691,2022-08-19,21.93,6.18,0.46
1692,2022-08-20,22.11,6.49,0.49
1693,2022-08-21,22.66,7.67,0.43
1694,2022-08-22,18.79,5.804,0.64
