,date,PM2.5,NO2,CO
1259,2021-06-13,38.73,31.38,1.63
1260,2021-06-14,40.78,31.98,1.59
1261,2021-06-15,36.63,31.24,1.41
1262,2021-06-16,35.68,31.01,1.59
1263,2021-06-17,57.15,32.13,1.74
1264,2021-06-18,25.51,31.64,1.49
1265,2021-06-19,24.81,31.72,1.44
1266,2021-06-20,25.32,31.74,1.46
1267,2021-06-21,42.68,32.84,1.8
1268,2021-06-22,49.58,32.57,2.18
1269,2021-06-23,79.99,31.75,2.37
1270,2021-06-24,53.18,32.33,2.19
1271,2021-06-25,61.52,27.68,2.02
1272,2021-06-26,49.97,14.33,2.65
1273,2021-06-27,74.02,13.05,2.43
1274,2021-06-28,66.78,16.66,2.25
1275,2021-06-29,70.32,15.63,2.15
1276,2021-06-30,63.25,12.42,1.68
1277,2021-01-07,53.16,11.19,1.79
1278,2021-02-07,70.72,9.56,1.54
1279,2021-03-07,40.62,9.73,1.65
1280,2021-04-07,68.26,16.05,2.49
1281,2021-05-07,53.88,11.93,1.63
1282,2021-06-07,47.65,8.86,1.51
1283,2021-07-07,48.69,9.61,1.51
1284,2021-08-07,44.32,9.76,1.54
1285,2021-09-07,46.26,9.97,1.73
1286,2021-10-07,30.13,7.94,1.46
1287,2021-11-07,38.73,6.97,0.95
1288,2021-12-07,30.5,7.28,0.89
1289,2021-07-13,25.82,6.63,0.97
1290,2021-07-14,49.32,6.62,0.92
1291,2021-07-15,99.64254889589905,27.030443444730075,1.6877344241661425
1292,2021-07-16,99.64254889589905,27.030443444730075,1.6877344241661425
1293,2021-07-17,99.64254889589905,27.030443444730075,1.6877344241661425
1294,2021-07-18,99.64254889589905,27.030443444730075,1.6877344241661425
1295,2021-07-19,99.64254889589905,27.030443444730075,1.6877344241661425
1296,2021-07-20,99.64254889589905,27.030443444730075,1.6877344241661425
1297,2021-07-21,99.64254889589905,27.030443444730075,1.6877344241661425
1298,2021-07-22,99.64254889589905,27.030443444730075,1.6877344241661425
1299,2021-07-23,99.64254889589905,27.030443444730075,1.6877344241661425
1300,2021-07-24,99.64254889589905,27.030443444730075,1.6877344241661425
1301,2021-07-25,99.64254889589905,27.030443444730075,1.6877344241661425
1302,2021-07-26,99.64254889589905,27.030443444730075,1.6877344241661425
1303,2021-07-27,99.64254889589905,27.030443444730075,1.6877344241661425
1304,2021-07-28,99.64254889589905,27.030443444730075,1.6877344241661425
1305,2021-07-29,99.64254889589905,27.030443444730075,1.6877344241661425
1306,2021-07-30,99.64254889589905,27.030443444730075,1.6877344241661425
1307,2021-07-31,90.53,1.63,0.0
1308,2021-01-08,21.85,0.96,0.0
1309,2021-02-08,48.1,5.54,0.58
1310,2021-03-08,33.06,10.78,1.0
1311,2021-04-08,32.13,13.49,1.6
1312,2021-05-08,38.35,12.6,1.25
1313,2021-06-08,43.52,12.15,1.25
1314,2021-07-08,48.61,12.52,2.44
1315,2021-08-08,49.46,13.78,1.88
1316,2021-09-08,48.44,8.85,1.58
1317,2021-10-08,43.22,4.68,0.93
1318,2021-11-08,36.16,4.73,0.44
1319,2021-12-08,35.26,4.72,0.59
1320,2021-08-13,38.85,4.83,0.76
1321,2021-08-14,32.82,4.53,0.83
1322,2021-08-15,17.67,4.88,1.31
1323,2021-08-16,32.2,4.72,1.25
1324,2021-08-17,53.07,4.62,1.48
1325,2021-08-18,62.66,4.78,0.97
1326,2021-08-19,87.97,4.79,0.76
1327,2021-08-20,32.32,4.75,0.43
1328,2021-08-21,22.3,4.74,0.5
1329,2021-08-22,32.38,4.76,0.58
1330,2021-08-23,35.02,4.78,0.79
1331,2021-08-24,47.15,4.8,0.95
1332,2021-08-25,36.18,4.84,0.39
1333,2021-08-26,36.39,4.81,0.37
1334,2021-08-27,51.11,4.8,0.49
1335,2021-08-28,51.02,4.83,0.8
1336,2021-08-29,56.21,4.85,0.64
1337,2021-08-30,24.91,4.86,0.4
1338,2021-08-31,24.42,4.81,0.56
1339,2021-01-09,27.65,4.8,0.6
1340,2021-02-09,28.69,4.87,0.99
1341,2021-03-09,21.33,4.88,0.63
1342,2021-04-09,28.07,4.88,1.03
1343,2021-05-09,37.08,4.91,1.19
1344,2021-06-09,68.32,4.37,1.62
1345,2021-07-09,34.41,4.64,0.64
1346,2021-08-09,22.28,4.88,0.55
1347,2021-09-09,26.75,4.89,0.57
1348,2021-10-09,30.87,4.88,0.53
1349,2021-11-09,21.26,4.84,0.52
1350,2021-12-09,33.77,4.91,0.7
1351,2021-09-13,35.54,4.92,0.74
1352,2021-09-14,25.16,4.91,0.69
1353,2021-09-15,19.64,4.95,0.75
1354,2021-09-16,22.86,4.88,0.91
1355,2021-09-17,22.56,4.89,0.62
1356,2021-09-18,30.56,4.88,0.64
1357,2021-09-19,26.58,4.86,0.57
1358,2021-09-20,29.53,4.87,0.66
1359,2021-09-21,23.75,4.91,0.72
1360,2021-09-22,28.9,4.86,0.57
1361,2021-09-23,20.04,4.9,0.41
1362,2021-09-24,22.75,4.85,0.62
1363,2021-09-25,33.0,4.86,0.58
1364,2021-09-26,36.68,4.84,0.68
1365,2021-09-27,46.66,4.88,0.67
1366,2021-09-28,61.6,4.91,0.75
1367,2021-09-29,27.94,4.89,0.68
1368,2021-09-30,31.2,4.91,0.81
1369,2021-01-10,52.56,4.89,1.88
1370,2021-02-10,57.44,4.91,1.12
1371,2021-03-10,39.72,4.94,0.73
1372,2021-04-10,31.86,4.94,0.89
1373,2021-05-10,40.79,4.92,0.7
1374,2021-06-10,47.97,4.92,0.58
1375,2021-07-10,58.19,4.92,0.67
1376,2021-08-10,68.35,4.93,0.98
1377,2021-09-10,68.93,4.92,1.26
1378,2021-10-10,61.9,4.94,1.16
1379,2021-11-10,58.3,4.96,1.63
1380,2021-12-10,65.78,4.95,1.13
1381,2021-10-13,80.96,4.95,0.73
1382,2021-10-14,69.86,4.92,0.77
1383,2021-10-15,88.61,4.86,1.22
1384,2021-10-16,160.31,4.86,2.21
1385,2021-10-17,119.84,4.83,1.05
1386,2021-10-18,16.34,4.81,0.44
1387,2021-10-19,52.94,4.86,0.57
1388,2021-10-20,96.28,4.87,1.25
1389,2021-10-21,72.26,5.21,1.26
1390,2021-10-22,59.17,4.79,1.77
1391,2021-10-23,66.71,4.86,2.03
1392,2021-10-24,60.96,4.85,0.74
1393,2021-10-25,40.67,4.88,0.7
1394,2021-10-26,55.12,4.9,0.97
1395,2021-10-27,105.88,4.9,1.27
1396,2021-10-28,121.74,4.89,1.65
1397,2021-10-29,135.16,4.91,2.25
1398,2021-10-30,111.21,5.75,1.56
1399,2021-10-31,140.33,4.68,1.4
1400,2021-01-11,142.58,4.81,3.24
1401,2021-02-11,133.69,4.83,1.71
1402,2021-03-11,149.42,4.86,2.12
1403,2021-04-11,308.23,4.81,2.49
1404,2021-05-11,417.97,4.82,2.82
1405,2021-06-11,331.17,4.85,1.62
1406,2021-07-11,292.85,4.84,1.62
1407,2021-08-11,266.0,4.85,1.65
1408,2021-09-11,281.42,4.87,1.98
1409,2021-10-11,226.65,4.87,2.01
1410,2021-11-11,305.11,4.74,2.94
1411,2021-12-11,398.46,4.79,3.69
1412,2021-11-13,263.36,4.79,2.67
1413,2021-11-14,184.51,4.82,2.92
1414,2021-11-15,203.46,4.81,2.75
1415,2021-11-16,247.04,4.85,2.51
1416,2021-11-17,208.62,4.81,2.78
1417,2021-11-18,200.22,4.82,2.58
1418,2021-11-19,233.22,7.05,3.73
1419,2021-11-20,212.98,5.64,2.94
1420,2021-11-21,171.0,5.22,1.2
1421,2021-11-22,131.95,5.12,0.52
1422,2021-11-23,148.79,5.02,0.95
1423,2021-11-24,263.57,4.99,4.19
1424,2021-11-25,247.87,4.97,3.21
1425,2021-11-26,274.73,5.0,2.37
1426,2021-11-27,279.05,4.93,3.93
1427,2021-11-28,263.19,4.93,2.14
1428,2021-11-29,201.48,4.9,2.48
1429,2021-11-30,162.09,4.86,1.44
1430,2021-01-12,262.36,4.84,3.15
1431,2021-02-12,226.61,4.64,0.85
1432,2021-03-12,178.47,4.69,1.25
1433,2021-04-12,157.68,4.92,2.86
1434,2021-05-12,179.19,5.59,2.83
1435,2021-06-12,118.06,4.97,0.42
1436,2021-07-12,86.36,5.55,0.56
1437,2021-08-12,94.02,55.86,1.41
1438,2021-09-12,146.01,80.4,2.13
1439,2021-10-12,130.15,57.86,1.36
1440,2021-11-12,105.93,63.62,1.61
1441,2021-12-12,114.13,78.68,1.77
1442,2021-12-13,209.88,129.24,3.63
1443,2021-12-14,207.57,106.67,3.02
1444,2021-12-15,150.17,58.49,1.5
1445,2021-12-16,195.47,44.82,1.07
1446,2021-12-17,139.37,30.07,0.61
1447,2021-12-18,115.4,28.48,0.84
1448,2021-12-19,120.65,30.54,0.84
1449,2021-12-20,166.46,59.91,1.85
1450,2021-12-21,295.33,129.77,4.97
1451,2021-12-22,279.8,53.76,2.94
1452,2021-12-23,397.07,13.31,4.58
1453,2021-12-24,269.71,11.15,2.21
1454,2021-12-25,380.05,10.76,2.54
1455,2021-12-26,409.62,9.69,1.97
1456,2021-12-27,69.82,9.98,1.01
1457,2021-12-28,116.88,8.16,1.75
1458,2021-12-29,113.85,9.25,2.44
1459,2021-12-30,129.68,7.55,2.75
1460,2021-12-31,154.97,8.46,2.89
1461,2022-01-01,234.9,9.48,4.19
1462,2022-02-01,270.78,9.99,3.79
1463,2022-03-01,246.83,9.13,3.95
1464,2022-04-01,210.18,10.03,4.21
1465,2022-05-01,201.37,9.08,3.8
1466,2022-06-01,82.67,25.558,2.32
1467,2022-07-01,66.44,7.33,1.75
1468,2022-08-01,42.44,7.08,1.45
1469,2022-09-01,32.67,7.04,1.41
1470,2022-10-01,66.99,6.65,1.6
1471,2022-11-01,76.77,6.64,1.66
1472,2022-12-01,77.38,9.05,2.58
1473,2022-01-13,173.57,14.27,3.45
1474,2022-01-14,153.75,14.35,3.08
1475,2022-01-15,105.41,14.55,2.11
1476,2022-01-16,121.35,14.46,2.36
1477,2022-01-17,164.11,10.25,2.99
1478,2022-01-18,166.1,5.11,2.3
1479,2022-01-19,168.4,3.82,3.25
1480,2022-01-20,232.47,2.92,3.99
1481,2022-01-21,165.89,3.7,3.88
1482,2022-01-22,104.65,4.14,2.95
1483,2022-01-23,88.31,3.66,2.73
1484,2022-01-24,104.18,4.89,3.64
1485,2022-01-25,93.51,7.95,2.73
1486,2022-01-26,117.55,8.8,2.76
1487,2022-01-27,97.74,9.39,2.46
1488,2022-01-28,81.76,9.25,2.2
1489,2022-01-29,105.53,8.66,2.6
1490,2022-01-30,118.93,12.58,2.66
1491,2022-01-31,197.57,19.63,3.56
1492,2022-01-02,180.61,7.09,3.71
1493,2022-02-02,141.51,9.3,2.36
1494,2022-03-02,116.26,9.61,2.16
1495,2022-04-02,47.54,8.81,2.09
1496,2022-05-02,86.16,7.69,2.96
1497,2022-06-02,159.9,6.35,5.25
1498,2022-07-02,110.89,5.99,3.56
1499,2022-08-02,126.67,6.8,3.88
1500,2022-09-02,91.83,9.64,2.75
1501,2022-10-02,68.24,9.92,2.5
1502,2022-11-02,63.08,10.89,2.05
1503,2022-12-02,69.65,9.79,2.62
1504,2022-02-13,100.2,7.25,3.79
1505,2022-02-14,112.7,7.58,3.75
1506,2022-02-15,84.11,7.16,3.43
1507,2022-02-16,120.24,7.55,4.82
1508,2022-02-17,91.69,9.14,2.68
1509,2022-02-18,99.45,8.17,2.14
1510,2022-02-19,75.21,10.87,1.44
1511,2022-02-20,64.3,11.63,1.23
1512,2022-02-21,68.54,10.18,2.01
1513,2022-02-22,96.73,9.04,2.83
1514,2022-02-23,92.26,10.07,2.35
1515,2022-02-24,126.65,6.34,3.04
1516,2022-02-25,131.2,7.8,2.0
1517,2022-02-26,31.63,9.18,0.22
1518,2022-02-27,38.7,8.94,0.25
1519,2022-02-28,41.88,8.85,0.25
1520,2022-01-03,66.86,8.09,0.49
1521,2022-02-03,82.34,6.99,1.41
1522,2022-03-03,62.63,11.3,0.96
1523,2022-04-03,57.62,15.39,0.7
1524,2022-05-03,43.03,13.86,0.68
1525,2022-06-03,70.68,24.15,1.22
1526,2022-07-03,107.22,54.23,2.4
1527,2022-08-03,90.16,31.57,1.96
1528,2022-09-03,53.9,19.82,1.34
1529,2022-10-03,48.25,14.65,1.21
1530,2022-11-03,52.65,15.58,1.32
1531,2022-12-03,55.59,19.65,1.54
1532,2022-03-13,76.34,24.66,2.0
1533,2022-03-14,101.09,44.02,3.1
1534,2022-03-15,98.54,24.82,2.52
1535,2022-03-16,70.37,15.78,1.79
1536,2022-03-17,102.42,16.28,2.48
1537,2022-03-18,125.38,19.97,3.05
1538,2022-03-19,105.35,30.09,3.01
1539,2022-03-20,91.16,29.1,2.55
1540,2022-03-21,123.98,22.01,2.72
1541,2022-03-22,74.28,13.33,1.39
1542,2022-03-23,70.63,32.68,1.98
1543,2022-03-24,96.61,53.81,3.49
1544,2022-03-25,69.18,13.12,2.26
1545,2022-03-26,67.49,8.43,2.12
1546,2022-03-27,70.93,4.91,2.34
1547,2022-03-28,87.06,10.22,2.66
1548,2022-03-29,114.02,6.92,3.42
1549,2022-03-30,99.31,15.34,4.15
1550,2022-03-31,143.74,16.99,3.95
1551,2022-01-04,52.16,16.7,3.3
1552,2022-02-04,89.96,16.23,3.87
1553,2022-03-04,87.94,4.99,3.93
1554,2022-04-04,95.7,4.9,3.65
1555,2022-05-04,67.32,4.95,3.14
1556,2022-06-04,87.32,5.85,1.83
1557,2022-07-04,103.87,5.21,0.79
1558,2022-08-04,89.03,7.5,1.76
1559,2022-09-04,96.04,13.45,2.59
1560,2022-10-04,83.01,13.21,0.02
1561,2022-11-04,95.45,16.27,0.02
1562,2022-12-04,62.31,18.55,2.41
1563,2022-04-13,85.15,14.37,2.59
1564,2022-04-14,53.83,17.19,0.02
1565,2022-04-15,65.83,22.56,2.8899999999999997
1566,2022-04-16,98.31,9.47,5.29
1567,2022-04-17,94.44,6.86,0.18
1568,2022-04-18,85.93,7.89,1.68
1569,2022-04-19,125.13,6.85,3.43
1570,2022-04-20,69.55,15.45,1.79
1571,2022-04-21,69.9,5.19,1.91
1572,2022-04-22,59.41,4.8,1.75
1573,2022-04-23,82.79,5.37,2.36
1574,2022-04-24,94.99,8.95,1.65
1575,2022-04-25,81.7,10.46,1.37
1576,2022-04-26,73.72,7.5,1.64
1577,2022-04-27,149.55,8.67,2.91
1578,2022-04-28,147.29,9.52,3.26
1579,2022-04-29,137.41,10.55,2.74
1580,2022-04-30,114.02,12.32,2.84
1581,2022-01-05,80.84,7.46,2.15
1582,2022-02-05,50.36,5.85,1.49
1583,2022-03-05,77.1,3.87,1.74
1584,2022-04-05,57.61,7.34,1.43
1585,2022-05-05,54.09,8.52,1.79
1586,2022-06-05,86.94,4.71,2.41
1587,2022-07-05,75.12,12.68,2.24
1588,2022-08-05,70.48,12.31,1.54
1589,2022-09-05,59.8,15.1,1.38
1590,2022-10-05,54.26,10.42,1.51
1591,2022-11-05,55.35,12.28,1.5
1592,2022-12-05,61.28,12.25,1.81
1593,2022-05-13,62.63,12.38,2.6
1594,2022-05-14,110.66,14.3,3.8
1595,2022-05-15,126.34,16.9,4.06
1596,2022-05-16,87.25,19.38,1.71
1597,2022-05-17,62.64,14.83,1.92
1598,2022-05-18,77.39,14.18,1.89
1599,2022-05-19,89.84,14.0,2.08
1600,2022-05-20,89.04,18.16,1.82
1601,2022-05-21,65.27,15.57,1.52
1602,2022-05-22,59.37,16.07,1.79
1603,2022-05-23,28.14,18.1,1.11
1604,2022-05-24,35.53,10.95,1.73
1605,2022-05-25,72.91,17.94,1.75
1606,2022-05-26,88.26,19.33,2.39
1607,2022-05-27,68.58,20.4,2.28
1608,2022-05-28,65.55,21.11,2.04
1609,2022-05-29,62.97,18.67,1.85
1610,2022-05-30,59.84,17.72,2.06
1611,2022-05-31,89.19,18.92,3.19
1612,2022-01-06,104.5,19.53,3.05
1613,2022-02-06,63.51,13.01,1.15
1614,2022-03-06,54.31,15.75,1.63
1615,2022-04-06,71.29,13.47,1.77
1616,2022-05-06,49.98,15.03,0.82
1617,2022-06-06,45.16,13.26,1.06
1618,2022-07-06,74.88,12.1,0.82
1619,2022-08-06,55.92,17.4,1.12
1620,2022-09-06,52.94,10.64,0.97
1621,2022-10-06,53.02,7.95,1.1
1622,2022-11-06,55.84,9.39,0.99
1623,2022-12-06,65.8,9.47,1.24
1624,2022-06-13,41.97,5.92,1.05
1625,2022-06-14,46.97,12.73,0.92
1626,2022-06-15,28.95,5.9,0.92
1627,2022-06-16,72.96,12.88,1.29
1628,2022-06-17,19.33,11.39,1.52
1629,2022-06-18,27.91,8.36,1.49
1630,2022-06-19,35.47,6.41,1.46
1631,2022-06-20,42.79,6.66,1.65
1632,2022-06-21,35.54,5.75,1.77
1633,2022-06-22,43.01,6.96,1.61
1634,2022-06-23,51.24,6.85,1.45
1635,2022-06-24,56.43,13.0,1.84
1636,2022-06-25,75.04,11.09,2.61
1637,2022-06-26,70.6,4.6,1.62
1638,2022-06-27,53.95,4.83,1.76
1639,2022-06-28,73.25,6.98,2.1
1640,2022-06-29,59.43,7.9,1.86
1641,2022-06-30,29.31,4.45,2.28
1642,2022-01-07,37.75,6.79,1.93
1643,2022-02-07,43.74,12.52,2.29
1644,2022-03-07,30.5,10.52,2.68
1645,2022-04-07,63.78,6.84,3.07
1646,2022-05-07,62.98,12.46,2.59
1647,2022-06-07,50.2,6.48,2.31
1648,2022-07-07,39.3,8.85,2.13
1649,2022-08-07,32.89,13.43,2.33
1650,2022-09-07,31.87,8.48,2.23
1651,2022-10-07,29.87,8.14,2.14
1652,2022-11-07,46.44,14.17,3.09
1653,2022-12-07,69.63,14.26,3.24
1654,2022-07-13,31.64,9.77,2.41
1655,2022-07-14,28.95,8.29,1.99
1656,2022-07-15,28.03,4.7,1.44
1657,2022-07-16,33.21,13.32,3.55
1658,2022-07-17,37.74,8.25,1.52
1659,2022-07-18,53.31,8.15,1.73
1660,2022-07-19,52.48,9.7,2.23
1661,2022-07-20,29.18,7.22,2.01
1662,2022-07-21,47.2,8.48,2.19
1663,2022-07-22,48.61,5.76,2.1
1664,2022-07-23,30.81,5.78,1.91
1665,2022-07-24,28.62,5.37,1.76
1666,2022-07-25,27.29,7.84,1.45
1667,2022-07-26,26.22,5.64,0.77
1668,2022-07-27,27.37,3.92,1.66
1669,2022-07-28,19.56,4.16,1.59
1670,2022-07-29,22.53,6.4,1.68
1671,2022-07-30,32.5,44.55,2.5
1672,2022-07-31,20.09,38.56,2.22
1673,2022-01-08,31.11,22.39,2.12
1674,2022-02-08,32.0,3.4,2.07
1675,2022-03-08,43.5,5.4,2.64
1676,2022-04-08,42.4,5.65,2.5
1677,2022-05-08,36.16,6.0,2.84
1678,2022-06-08,49.72,6.2,2.89
1679,2022-07-08,44.69,5.76,2.94
1680,2022-08-08,44.15,5.77,2.83
1681,2022-09-08,49.55,5.77,2.71
1682,2022-10-08,30.69,5.75,2.4
1683,2022-11-08,12.84,5.86,2.22
1684,2022-12-08,23.72,6.05,2.23
1685,2022-08-13,29.7,9.74,2.23
1686,2022-08-14,20.24,5.7,2.37
1687,2022-08-15,10.08,5.87,2.8
1688,2022-08-16,19.29,6.69,2.28
1689,2022-08-17,14.58,9.08,2.3
1690,2022-08-18,22.28,11.31,2.36
1691,2022-08-19,16.89,10.72,2.2
1692,2022-08-20,34.98,10.68,2.37
1693,2022-08-21,47.23,10.04,2.34
1694,2022-08-22,38.35,10.32,2.1
1695,2022-08-23,26.55,12.09,1.96
