,date,Agartala,Agra,Aizwal,Amritsar,Asansol,Aurangabad,Bareilly,Belgaum,Bengaluru,Bhopal,Chandigarh,Chennai,Coimbatore,Dehradun,DurgBhilai,Faridabad,Gandhinagar,Gangtok,Ghaziabad,Gorakhpur,Gwalior,Hyderabad,Imphal,Indore,Jabalpur,Jaipur,Jalandhar,Jodhpur,Kanpur,Kochi,Kohima,Kolkata,Kota,Kozhikode,Lucknow,Ludhiana,Mangaluru,Meerut,Moradabad,Mumbai,Mysuru,Nashik,NewDelhi,Patna,Pondicherry,Prayagraj,Pune,Shillong,Solapur,Srinagar,Thiruvananthapuram,Varanasi,Vijaywada,Visakhapatnam
4594,9/18/2013,-0.039999999,-0.085072257,-1.27E+30,0.066242807,-1.27E+30,0.159999996,-1.27E+30,-1.27E+30,-1.27E+30,0.081502654,-0.270000011,0.119949631,-1.27E+30,-1.27E+30,-1.27E+30,0.56829071,0.055023428,-1.27E+30,0.554850399,-1.27E+30,-0.220191538,-1.27E+30,-1.27E+30,-0.024533229,-1.27E+30,-0.027296547,0.15118216,0.082896173,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.069285572,-1.27E+30,-1.27E+30,-0.018241424,-1.27E+30,0.395344645,-1.27E+30,-1.27E+30,-1.27E+30,0.159999996,0.430000007,-1.27E+30,0.443333328,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.026612202,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
4595,9/20/2013,-1.27E+30,-1.27E+30,-0.01,0.031253982,-1.27E+30,0.219779775,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.340000004,-1.27E+30,0.043425407,0.179017276,-1.27E+30,-0.209999993,0.247291446,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.122095503,0.023788061,0.047756825,-1.27E+30,-1.27E+30,-1.27E+30,-0.059999999,-1.27E+30,-1.27E+30,-1.27E+30,0.128993511,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.219779775,-1.27E+30,-1.27E+30,0.310000002,-1.27E+30,0.064974077,-1.27E+30,-0.02,0.077985749,-0.189999998,-1.27E+30,-1.27E+30,-1.27E+30
4596,10/19/2013,-1.27E+30,-1.27E+30,-1.27E+30,0.07575997,-1.27E+30,0.149895102,-1.27E+30,-0.013860628,-1.27E+30,-1.27E+30,0.439999998,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.240186781,-0.103362501,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.389999986,-1.27E+30,0.129999995,-1.27E+30,-0.178070098,0.540000021,0.05955511,-1.27E+30,0.360000014,-1.27E+30,-1.27E+30,0.032629371,-0.016622787,-1.27E+30,0.412879288,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.030010311,0.180000007,-1.27E+30,-1.27E+30,-1.27E+30,0.068586297,-1.27E+30,0.100280046,0.07,0.075956293,-1.27E+30,-1.27E+30,0.319592685
4597,10/20/2013,-1.27E+30,-0.189733222,-1.27E+30,-0.067572124,-1.27E+30,0.064753063,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.289999992,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.126985103,-0.358381748,-1.27E+30,1.69104123,-1.27E+30,-0.080241107,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.146042705,0.211241722,0.041460123,-1.27E+30,-1.27E+30,-1.27E+30,-0.270000011,0.148661286,-1.27E+30,-1.27E+30,0.036951974,-1.27E+30,0.420483708,-1.27E+30,0.549959362,-1.27E+30,0.010215822,2.55999994,-1.27E+30,-1.27E+30,-1.27E+30,0.124795824,-1.27E+30,-0.092299864,-0.001802829,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
4598,11/21/2013,-0.150000006,0.30482772,-1.27E+30,0.048904296,0.360000014,0.018103525,-1.27E+30,0.028610902,0.220090657,-0.190126985,-0.029999999,0.739783406,-1.27E+30,-1.27E+30,-1.27E+30,-0.349939376,-0.330124974,-0.209999993,-0.040478751,-1.27E+30,-0.480148971,0.479999989,0.25999999,-0.056865551,-1.27E+30,-0.032204561,-0.066301294,0.117154203,-1.27E+30,-1.27E+30,0.074801788,-0.930000007,0.051275343,0.241244599,-1.27E+30,0.348096043,0.150000006,0.355006039,-1.27E+30,0.249512404,0.009445082,-0.026942531,-0.439999998,-1.27E+30,-0.013333332,-1.27E+30,0.055611569,-1.27E+30,0.055119019,0.086636961,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
4599,12/7/2013,-1.27E+30,-0.034405284,-1.27E+30,0.18060334,1,0.061696522,-1.27E+30,0.050080184,-1.27E+30,0.091169208,0.680000007,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.059142463,0.356950998,0.219999999,-0.155664265,-1.27E+30,-0.254781872,0.200000003,0.790000021,-0.026632244,-1.27E+30,-0.363916785,0.395148933,0.071023397,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.159355789,-1.27E+30,-1.27E+30,0.169112921,0.01,0.205235824,-1.27E+30,0.110434264,-1.27E+30,0.144103616,-0.709999979,-1.27E+30,-1.27E+30,-1.27E+30,-0.136255518,-1.27E+30,-0.019004274,3.96E-05,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
4600,12/23/2013,-1.27E+30,-1.27E+30,-1.27E+30,-0.278126717,-1.27E+30,-0.090000004,-1.27E+30,0.079563618,0.709999979,-1.27E+30,0.330000013,-0.370000005,0.077573113,-1.27E+30,-1.27E+30,0.251765311,0.11139328,-0.400000006,0.659497321,-1.27E+30,0.1498404,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.198374555,-0.778811395,0.000441288,-1.27E+30,-0.270000011,-1.27E+30,-1.27E+30,-0.162516043,0.19339551,-1.27E+30,-0.235016212,-1.27E+30,0.935175359,-1.27E+30,0.385064751,0.050089464,0.133444697,0.239999995,-1.27E+30,0.230000004,-1.27E+30,-0.050099332,-1.27E+30,0.007923664,0.008380373,-0.45902288,-1.27E+30,-1.27E+30,-1.27E+30
4601,1/8/2014,1.11000001,0.789388597,-1.27E+30,-1.27E+30,-0.239999995,-0.097281665,-1.27E+30,-0.043276686,-0.259984881,0.190054446,0.159999996,-0.1999446,0.264983714,-1.27E+30,-1.27E+30,0.322169095,-0.03697598,0.25,-1.27E+30,-1.27E+30,1.0997659,0.540000021,-0.370000005,0.055884361,-1.27E+30,0.046677921,-1.27E+30,-0.002955167,-1.27E+30,-1.27E+30,-0.019988634,-0.079999998,0.083512537,-0.144208476,-1.27E+30,0.159999996,-0.07,0.370000005,-1.27E+30,0.874668539,0.189973876,-0.077536061,-1.27E+30,-1.27E+30,-0.215000004,-1.27E+30,0.105165713,-1.27E+30,-0.099684671,0.060014866,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
4602,2/2/2014,0.159999996,0.074983329,-0.300542474,-1.27E+30,-1.27E+30,0.353830189,-1.27E+30,-0.040896967,-0.089969784,0.365402848,0.460000008,0.009884153,-0.003643977,0.077098474,-1.27E+30,0.534999967,-1.27E+30,0.029999999,0.279227257,-1.27E+30,-0.184909537,0.25,-1.27E+30,0.345340997,0.055449642,0.070696913,-0.144999996,-0.13423869,-1.27E+30,0.589999974,-1.27E+30,0.150000006,-0.131843388,0.215803266,-1.27E+30,-0.176436588,0.800000012,-0.081296861,-0.043060273,-1.27E+30,0.032904889,0.72495693,0.879999995,-1.27E+30,-0.023333332,-1.27E+30,0.166663602,0.209999993,0.017270112,-0.043422461,-0.075351685,-1.27E+30,-1.27E+30,-0.197656512
4603,2/9/2014,-1.27E+30,0.395472437,-1.27E+30,0.018329492,1.00999999,0.205931485,-1.27E+30,0.064236097,-0.210080594,0.181492567,-0.340000004,-0.07,0.023288507,-1.27E+30,-1.27E+30,0.451686531,0.683161497,0.02,-0.350813866,-1.27E+30,-0.169648856,0.100000001,-1.27E+30,-0.008994185,-1.27E+30,-0.001192155,0.23875165,0.082486659,-1.27E+30,-1.27E+30,-1.27E+30,0.5,0.029688969,0.138990596,-1.27E+30,0.291750789,-0.389999986,0.095284194,-1.27E+30,-0.405057132,0.107581794,0.080632351,-1.02999997,-1.27E+30,-0.046666667,-1.27E+30,-0.06157995,-1.27E+30,-0.032207198,0.030047549,-0.146743298,-1.27E+30,0.029999999,-1.27E+30
4604,2/16/2014,-1.27E+30,-1.27E+30,-1.27E+30,-0.012255914,-1.27E+30,0.051072694,-1.27E+30,0.004963994,-1.27E+30,0.159999996,-1.27E+30,-1.27E+30,-0.176121041,-1.27E+30,-1.27E+30,-1.27E+30,0.283305198,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.230000004,-1.27E+30,-0.077410802,-1.27E+30,-0.00933141,0.140278012,0.04249711,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.101555519,0.019882493,-1.27E+30,-0.25,-0.180000007,-1.27E+30,-1.27E+30,0.082300007,-0.044287603,0.00517421,-1.27E+30,-1.27E+30,0.180000007,-1.27E+30,0.235762745,-1.27E+30,0.119243138,-1.27E+30,0.085673586,-1.27E+30,-1.27E+30,-1.27E+30
4605,3/13/2014,-1.27E+30,0.235105604,-1.27E+30,0.195854679,-0.330000013,-0.008261815,-1.27E+30,0.016521126,0.054891717,0.068588674,0.74000001,0.494997472,0.107909836,-1.27E+30,-1.27E+30,0.08346422,-0.118475497,0.180000007,0.245161578,-1.27E+30,0.440117061,0.589999974,-1.27E+30,0.129145294,-1.27E+30,0.055060852,0.214923874,0.12936604,-1.27E+30,0.430000007,-1.27E+30,-1.27E+30,0.068232261,-0.00844238,-1.27E+30,0.299050629,0.360000014,0.35969767,-1.27E+30,0.175064757,-0.098916054,-0.151627049,0.379999995,-1.27E+30,0.003333331,-1.27E+30,-0.05026133,-1.27E+30,0.045628626,2.38E-05,-0.223353133,-1.27E+30,-1.27E+30,-1.27E+30
4606,4/16/2014,-1.27E+30,-0.159999996,0.033124153,0.119954541,-1.27E+30,0.168377176,-1.27E+30,0.26655212,-1.27E+30,-0.080170542,0.079999998,0.059954673,-0.100000001,0.039999999,0.50999999,0.005041029,0.013143735,-1.27E+30,0.113703616,-1.27E+30,0.252499998,-0.25999999,0.335000008,0.071153544,0.006253148,-0.159999996,0.165473238,0.120149478,0.203575298,-1.27E+30,0.203366086,0.300000012,-0.011767315,-1.27E+30,-1.27E+30,0.073839054,-1.27E+30,0.156245455,-0.269964099,-1.27E+30,-1.27E+30,0.299282044,0.01,-1.27E+30,-0.003333333,-0.11997927,0.311689228,-1.27E+30,-1.27E+30,0.001664191,-0.340000004,-1.27E+30,-0.170000002,0.084953599
4607,6/16/2014,-1.27E+30,-1.27E+30,-1.27E+30,0.055137608,-1.27E+30,-1.27E+30,-1.27E+30,0.057313167,0.039999999,-0.050000001,0.550000012,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.144935533,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.150000006,-1.27E+30,0.11653316,-1.27E+30,0.022705797,0.009973522,-0.035341296,-0.157916918,0.280000001,-1.27E+30,0.07,-0.032139607,-0.065033428,-1.27E+30,0.125849441,-0.129999995,-1.27E+30,-1.27E+30,-1.27E+30,-0.07,-1.27E+30,-0.449999988,0.25999999,0.680000007,-1.27E+30,0.221627846,-1.27E+30,0.105919719,0.124977715,0.203304231,0.020000003,-1.27E+30,0.041746043
4608,7/3/2014,-1.27E+30,-0.189999998,-1.27E+30,-0.114618562,-1.27E+30,0.109999999,-1.27E+30,-0.07,0.020005036,0.270000011,-1.27E+30,0.10998489,0.024292668,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.289999992,-1.27E+30,0.059909232,-1.27E+30,0.003952073,-0.175066188,-0.001413916,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.164929628,-0.103300944,-1.27E+30,0.128718764,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.00750703,-1.27E+30,-1.27E+30,-1.27E+30,0.189999998,-1.27E+30,-1.27E+30,-1.27E+30,0.055,0.064933151,-0.018926293,-1.27E+30,-1.27E+30,-1.27E+30
4609,7/5/2014,-1.27E+30,-0.054838814,-1.27E+30,-0.024209788,-1.27E+30,0.119999997,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.01,0.165002525,-0.011991994,0.260020763,-1.27E+30,-1.27E+30,-0.07990627,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.134952083,-1.27E+30,0.005805339,0.141185462,0.015257381,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.00999522,-1.27E+30,-1.27E+30,0.079951309,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.119999997,-1.27E+30,-1.27E+30,0.25999999,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.409999996,0.026002375,-1.27E+30,-0.159999996,0.009664391
4610,7/7/2014,-1.27E+30,-0.069977768,-1.27E+30,0.209453642,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.100089625,0.280000001,0.164992452,-1.27E+30,0.02,0.140000001,0.170009449,-0.009896893,-1.27E+30,0.080023937,-1.27E+30,-0.159999996,-0.090000004,-1.27E+30,-1.27E+30,-0.004094744,0.053370595,0.281433702,0.038247563,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.084215447,-1.27E+30,-1.27E+30,0.250075281,-1.27E+30,0.104945585,-1.27E+30,-1.27E+30,-1.27E+30,0.090000004,0.25999999,-1.27E+30,-1.27E+30,0.239999995,-1.27E+30,-1.27E+30,-1.27E+30,0.094858885,-1.27E+30,-1.27E+30,-0.25,0.078542225
4611,8/12/2014,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.07,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.380025208,-0.078028575,-1.27E+30,-1.27E+30,-1.27E+30,0.100000001,-1.27E+30,-0.270000011,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.159999996,0.129999995,-0.02218318,-1.27E+30,-0.100000001,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.460324466,-1.27E+30,-0.040278148,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.11333333,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.01999197,-1.27E+30,-1.27E+30,-0.134967625
4612,8/27/2014,-1.27E+30,-1.27E+30,-1.27E+30,-0.05577872,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.060046908,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.011453537,-0.245284632,0.009871033,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.041713718,-1.27E+30,-1.27E+30,-0.460000008,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.180000007,-1.27E+30,-1.27E+30,-1.27E+30
4613,9/20/2014,-1.27E+30,-1.27E+30,-1.27E+30,0.361792624,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.059999999,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.010512583,-0.045026559,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.213218585,-1.27E+30,0.035861064,0.109947048,-1.27E+30,-1.27E+30,-0.389999986,-1.27E+30,-1.27E+30,0.016265463,-0.013807335,-1.27E+30,0.003941104,-1.27E+30,-1.27E+30,-1.27E+30,-0.01,-1.27E+30,-1.27E+30,0.540000021,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.049851459,-0.061068777,-1.27E+30,-1.27E+30,-1.27E+30
4614,9/21/2014,-1.27E+30,-0.070244551,-1.27E+30,-0.050768249,-1.27E+30,-0.001181806,-1.27E+30,-1.27E+30,-1.27E+30,0.017883385,0.280000001,0,-0.022246825,-1.27E+30,-1.27E+30,0.113869175,-1.27E+30,-1.27E+30,0.624826431,-1.27E+30,0.010021281,-1.27E+30,-1.27E+30,-0.055062592,-1.27E+30,0.06555976,-0.028615961,0.068048194,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.025208665,-0.047453784,-1.27E+30,-0.064951979,-1.27E+30,0.610193491,-1.27E+30,0.209999993,-0.029999999,0.310000002,0.479999989,-1.27E+30,0.033333331,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.01997029,0.051137265,-1.27E+30,-1.27E+30,-1.27E+30
4615,9/28/2014,-1.27E+30,-1.27E+30,0.022593904,0.293463111,-1.27E+30,-0.001621488,-1.27E+30,-0.038103391,-0.140000001,-0.090000004,-1.27E+30,0.239999995,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.139896899,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.059999999,-0.140000001,-0.04305042,-1.27E+30,0.106393777,0.140330955,0.059585329,-1.27E+30,-1.27E+30,-0.079999998,0.319999993,0.016485924,0.118046351,-1.27E+30,-0.04996106,-1.27E+30,-1.27E+30,-1.27E+30,0.045095235,0.097510882,-0.026334019,-1.27E+30,-1.27E+30,0.313333333,-1.27E+30,-0.040688761,-1.27E+30,0.048046336,-1.27E+30,0.021092707,-1.27E+30,-1.27E+30,-1.27E+30
4616,10/23/2014,-1.27E+30,-0.150144517,-1.27E+30,-0.107772544,-1.27E+30,0.221679032,-1.27E+30,0.029521968,-1.27E+30,-0.175000012,0.589999974,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.450388879,0.103352077,-1.27E+30,0.720000029,-1.27E+30,0.42048946,0.370000005,0.01,0.006866373,-1.27E+30,-0.069412179,0.073900588,0.090222478,-1.27E+30,-1.27E+30,-0.036659572,-1.27E+30,0.041406974,-1.27E+30,-1.27E+30,-0.027753387,-0.07,-1.27E+30,-1.27E+30,0.324600041,-1.27E+30,0.160601497,0.720000029,-1.27E+30,-1.27E+30,-1.27E+30,0.025498321,-1.27E+30,0.116809048,-0.148523957,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
4617,11/8/2014,-1.27E+30,0.584327519,-1.27E+30,-0.51782459,-1.27E+30,-0.014897706,-1.27E+30,-0.017486693,0.084896743,0.117005609,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.066730373,0.636294842,-1.27E+30,0.110251345,-1.27E+30,-0.844558418,-1.27E+30,-0.699999988,0.064472631,-1.27E+30,0.060757436,-0.107883923,0.123056866,-1.27E+30,-1.27E+30,-0.129999995,-1.27E+30,-0.040285323,-1.27E+30,-1.27E+30,-0.931551337,-1.27E+30,-0.269794405,-1.27E+30,-0.290274203,-0.129999995,0.063623577,0.319999993,-1.27E+30,0.096666664,-1.27E+30,-0.099716239,-1.27E+30,0.05906108,-0.022021396,0.795125008,-1.27E+30,-1.27E+30,-1.27E+30
4618,11/24/2014,-0.680000007,0.249777675,-1.27E+30,0.104470432,-1.27E+30,0.061924581,-1.27E+30,-0.007473147,0.175153613,-0.101277642,-0.289999992,0.5,-1.27E+30,-1.27E+30,-1.27E+30,0.058224801,-0.19481723,-0.119999997,0.049784564,-1.27E+30,0.420351148,0.219999999,0.439999998,-0.2742621,-1.27E+30,0.038333263,0.104188524,-0.030199273,-1.27E+30,-1.27E+30,-0.253786296,-1.27E+30,0.020646034,0.268011361,-1.27E+30,0.357662529,0.239999995,0.299915344,-1.27E+30,-1.27E+30,0.035511427,0.246175632,-0.129999995,-1.27E+30,0.25666666,-1.27E+30,0.170577124,-1.27E+30,0.230177149,-0.132594764,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
4619,12/1/2014,-1.27E+30,-1.27E+30,-0.015109578,0.000651745,-1.27E+30,0.038422417,-1.27E+30,0.057274647,0.610221624,0.024723483,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.138609841,0.119999997,-1.27E+30,-1.27E+30,-1.27E+30,-0.660000026,-0.389999986,0.219725326,-1.27E+30,-0.052785896,0.410344213,0.016304543,-1.27E+30,-1.27E+30,0.310000002,-1.27E+30,0.203275234,0.610000014,-1.27E+30,-0.070506208,-0.920000017,-1.27E+30,-1.27E+30,-0.23935242,-0.173473567,-0.181021422,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.017277276,0.910000026,0.242329687,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
4620,12/10/2014,0.360000014,0.3446832,-1.27E+30,0.126700491,-1.27E+30,0.263199538,-1.27E+30,0.054910824,-1.27E+30,0.291742682,0.200000003,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.099984579,-0.009971881,-0.550000012,-0.139988035,-1.27E+30,-1.11045754,-0.100000001,-1.27E+30,0.022284485,-1.27E+30,0.284187615,-0.02406277,-0.085505068,-1.27E+30,-1.27E+30,0.209552884,-1.27E+30,0.092924811,-1.27E+30,-1.27E+30,-0.274158359,-1.27E+30,-0.259866983,-1.27E+30,0.310000002,-1.27E+30,-0.149822071,-0.129999995,-1.27E+30,0.163333327,-1.27E+30,-0.039927855,-1.27E+30,-0.190927699,-0.048281338,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
4621,12/17/2014,-1.27E+30,-1.27E+30,0.022276513,0.108870529,-1.27E+30,-1.27E+30,-1.27E+30,-0.09969084,-1.27E+30,-0.010037493,-1.27E+30,-1.27E+30,-0.079999998,-1.27E+30,-1.27E+30,-1.27E+30,-0.284776598,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.400000006,0.349999994,0.490002304,-1.27E+30,-0.138942212,0.075033098,0.1053297,-1.27E+30,0.159999996,-1.27E+30,-0.720000029,0.097561047,0.15339604,-1.27E+30,-0.660000026,-0.059999999,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.087546311,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.25999999,-1.27E+30,-0.055,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30
4622,12/19/2014,1.16999996,-1.27E+30,0.190203488,0.709999979,-1.27E+30,-0.167740583,-1.27E+30,-0.083334573,-1.27E+30,-0.307441413,-2.06999993,-1.27E+30,-1.27E+30,-0.620000005,-1.27E+30,-1.27E+30,-0.33507967,-1.27E+30,-1.27E+30,-1.27E+30,0.180000007,0.109999999,-1.27E+30,-0.229999989,0.181229934,0.48999998,-1.27E+30,-0.189999998,-0.680000007,-1.27E+30,-1.27E+30,-1.27E+30,-0.240327165,-1.27E+30,-1.27E+30,-0.029999999,0.439999998,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.019828981,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.174970627,0.600000024,-0.132852271,0.095155977,-1.27E+30,-1.27E+30,-0.050000001,0.052615047
4623,12/26/2014,-1.27E+30,0.215683624,-1.27E+30,0.411948144,-1.27E+30,0.055424839,-1.27E+30,-0.129999995,-0.075047851,-0.014410704,-1.27E+30,-0.050075553,-1.27E+30,-1.27E+30,-1.27E+30,0.201655373,0.436244875,-0.07,-0.320059866,-1.27E+30,-0.164515853,-1.27E+30,0.209999993,0.063342035,-1.27E+30,0.072782695,0.531475604,0.064732455,-1.27E+30,-1.27E+30,0.079162329,-1.27E+30,0.076611333,-1.27E+30,-1.27E+30,0.043037642,-1.27E+30,-0.894244194,-1.27E+30,-0.689999998,0.045590352,0.112760231,-0.370000005,-1.27E+30,-0.050000001,-1.27E+30,0.131108239,-1.27E+30,0.101868458,0.084898494,-1.27E+30,-1.27E+30,0.180000007,-1.27E+30
4624,1/18/2015,-1.27E+30,-1.27E+30,0.360000014,0.418045878,-1.27E+30,0.011334684,-1.27E+30,0.084371574,-0.095042817,0.486308783,-1.27E+30,-1.27E+30,0.042249527,-1.27E+30,-1.27E+30,-1.27E+30,0.489846915,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.029999999,-1.27E+30,0.161859825,-1.27E+30,0.049473248,0.965536177,-0.08173155,-1.27E+30,-0.109999999,-1.27E+30,-1.27E+30,0.106922567,-0.015673842,-1.27E+30,-0.020285545,-0.07,-1.27E+30,-1.27E+30,0.10769999,-1.27E+30,-0.01414544,-1.27E+30,-1.27E+30,0.053333335,-1.27E+30,-0.063314401,-0.379999995,0.300249875,-1.27E+30,0.051154986,-1.27E+30,-1.27E+30,-1.27E+30
4625,1/27/2015,-0.579999983,-1.27E+30,-1.27E+30,0.371491343,-1.27E+30,0.135254413,-1.27E+30,0.144932956,-0.024937043,-1.27E+30,-1.27E+30,-1.27E+30,0.146931663,-1.27E+30,-1.27E+30,-1.27E+30,0.231562003,-0.079999998,-1.27E+30,-1.27E+30,-0.149971634,0.050000001,-0.180000007,-1.27E+30,-1.27E+30,0.09077014,0.39669314,0.095160246,-1.27E+30,-0.039999999,-0.071762189,-1.27E+30,-0.020544007,0.109972253,-1.27E+30,-0.02045428,0.129999995,0.319999993,-1.27E+30,-1.03618574,0.058152132,0.164418295,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.013715916,-1.27E+30,0.057895035,0.02328877,-0.06987799,-1.27E+30,0.119999997,-1.27E+30
4626,2/12/2015,0.430000007,-0.049877722,-1.27E+30,0.145439163,-1.27E+30,0.156241104,-1.27E+30,0.068659589,-0.275098205,0.102361128,0.239999995,0.119999997,0.162221894,-1.27E+30,-1.27E+30,0.099318728,0.144751608,-1.27E+30,0.139760628,-1.27E+30,0.335739493,-0.430000007,0.639999986,0.125704974,-1.27E+30,-0.155886099,0.263635814,-0.005702,-1.27E+30,-0.340000004,-0.189999998,-1.27E+30,0.357982904,0.136610195,-1.27E+30,-0.195610628,-0.159999996,0.305042326,-1.27E+30,0.600160003,0.010315153,0.017939895,-0.059999999,-1.27E+30,-0.090000004,-1.27E+30,-0.007397593,-1.27E+30,0.150719672,-0.116775602,0.220137015,-1.27E+30,0.01,-1.27E+30
4627,2/28/2015,-0.189999998,0.200000003,-1.27E+30,0.899999976,-1.27E+30,-1.27E+30,-1.27E+30,-0.135041848,-1.27E+30,-1.27E+30,-1.27E+30,-0.070035256,-1.27E+30,-1.27E+30,-1.27E+30,0.024863591,0.006175493,-0.389999986,0.389999986,-1.27E+30,-0.229893595,0.280000001,0.239999995,-1.27E+30,-1.27E+30,-0.00338982,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.418000013,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,0.389999986,-1.27E+30,0.040000003,-1.27E+30,-1.27E+30,-1.27E+30,-1.27E+30,-0.103864491,0.114999995,-1.27E+30,-1.27E+30,-1.27E+30
