,From_Date,To_Date,PM2.5,SO2,NO2,CO
255,13-09-2018 00:00,14-09-2018 00:00,40.29,7.91,17.57,0.72
256,14-09-2018 00:00,15-09-2018 00:00,52.45,9.69,20.32,0.69
257,15-09-2018 00:00,16-09-2018 00:00,43.17,8.42,19.82,0.99
258,16-09-2018 00:00,17-09-2018 00:00,54.08,7.57,17.56,0.99
259,17-09-2018 00:00,18-09-2018 00:00,63.05,7.67,33.94,0.95
260,18-09-2018 00:00,19-09-2018 00:00,55.33,7.11,31.07,0.85
261,19-09-2018 00:00,20-09-2018 00:00,58.65,6.53,37.52,0.53
262,20-09-2018 00:00,21-09-2018 00:00,77.47,8.5,38.0,0.84
263,21-09-2018 00:00,22-09-2018 00:00,97.95,9.49,41.27,0.84
264,22-09-2018 00:00,23-09-2018 00:00,36.63,8.59,18.0,0.47
265,23-09-2018 00:00,24-09-2018 00:00,33.62,8.74,10.65,0.61
266,24-09-2018 00:00,25-09-2018 00:00,48.98,8.79,15.01,0.48
267,25-09-2018 00:00,26-09-2018 00:00,69.52,8.99,31.53,0.63
268,26-09-2018 00:00,27-09-2018 00:00,72.62,9.18,27.74,0.47
269,27-09-2018 00:00,28-09-2018 00:00,66.76,8.7,26.34,0.7
270,28-09-2018 00:00,29-09-2018 00:00,64.58,10.73,33.4,0.86
271,29-09-2018 00:00,30-09-2018 00:00,65.2,9.44,37.66,0.51
272,30-09-2018 00:00,01-10-2018 00:00,62.55,9.77,30.15,0.96
273,01-10-2018 00:00,02-10-2018 00:00,67.55,9.22,29.67,0.87
274,02-10-2018 00:00,03-10-2018 00:00,70.4,9.46,29.19,0.95
275,03-10-2018 00:00,04-10-2018 00:00,69.58,10.36,25.58,1.12
276,04-10-2018 00:00,05-10-2018 00:00,71.34,10.92,32.05,0.96
277,05-10-2018 00:00,06-10-2018 00:00,88.07,10.47,42.93,0.99
278,06-10-2018 00:00,07-10-2018 00:00,93.37,10.24,42.88,0.92
279,07-10-2018 00:00,08-10-2018 00:00,99.0,5.87,41.49,0.8
280,08-10-2018 00:00,09-10-2018 00:00,83.72,9.18,53.02,1.05
281,09-10-2018 00:00,10-10-2018 00:00,76.06,8.37,48.75,0.89
282,10-10-2018 00:00,11-10-2018 00:00,96.49,9.19,43.15,1.64
283,11-10-2018 00:00,12-10-2018 00:00,113.35,10.29,57.3,0.83
284,12-10-2018 00:00,13-10-2018 00:00,124.29,11.22,45.6,0.69
285,13-10-2018 00:00,14-10-2018 00:00,90.1,7.63,52.83,0.62
286,14-10-2018 00:00,15-10-2018 00:00,100.55,9.13,52.06,0.87
287,15-10-2018 00:00,16-10-2018 00:00,115.73,7.26,58.87,0.71
288,16-10-2018 00:00,17-10-2018 00:00,89.21,7.05,49.14,1.13
289,17-10-2018 00:00,18-10-2018 00:00,86.49,6.75,46.01,1.32
290,18-10-2018 00:00,19-10-2018 00:00,88.14,6.57,42.61,1.11
291,19-10-2018 00:00,20-10-2018 00:00,90.6,8.13,37.12,0.82
292,20-10-2018 00:00,21-10-2018 00:00,91.51,10.15,33.07,0.86
293,21-10-2018 00:00,22-10-2018 00:00,111.15,9.34,36.6,0.48
294,22-10-2018 00:00,23-10-2018 00:00,117.58,9.58,47.25,0.72
295,23-10-2018 00:00,24-10-2018 00:00,113.64,10.29,53.39,1.25
296,24-10-2018 00:00,25-10-2018 00:00,123.32,14.79,35.07,1.32
297,25-10-2018 00:00,26-10-2018 00:00,102.52,10.09,17.63,1.33
298,26-10-2018 00:00,27-10-2018 00:00,133.14,11.29,23.61,0.56
299,27-10-2018 00:00,28-10-2018 00:00,107.13,11.98,31.71,0.7
300,28-10-2018 00:00,29-10-2018 00:00,114.17,6.99,19.06,0.83
301,29-10-2018 00:00,30-10-2018 00:00,123.42,9.2,47.57,0.88
302,30-10-2018 00:00,31-10-2018 00:00,155.58,9.74,56.27,0.9
303,31-10-2018 00:00,01-11-2018 00:00,140.14,10.29,43.07,0.87
304,01-11-2018 00:00,02-11-2018 00:00,168.57,11.08,39.88,1.17
305,02-11-2018 00:00,03-11-2018 00:00,202.86,14.54,58.13,0.59
306,03-11-2018 00:00,04-11-2018 00:00,159.16,10.59,49.73,0.64
307,04-11-2018 00:00,05-11-2018 00:00,97.23,12.65,38.54,0.48
