,From_Date,To_Date,PM2.5,SO2,NO2,CO
253,11-09-2018 00:00,12-09-2018 00:00,17.6,7.52,20.97,0.62
254,12-09-2018 00:00,13-09-2018 00:00,16.85,8.52,27.2,0.71
255,13-09-2018 00:00,14-09-2018 00:00,14.32,19.47,28.62,0.72
256,14-09-2018 00:00,15-09-2018 00:00,17.41,5.72,24.38,0.69
257,15-09-2018 00:00,16-09-2018 00:00,12.33,3.29,23.42,0.99
258,16-09-2018 00:00,17-09-2018 00:00,15.04,3.53,23.83,0.99
259,17-09-2018 00:00,18-09-2018 00:00,24.26,7.44,22.98,0.95
260,18-09-2018 00:00,19-09-2018 00:00,31.84,4.07,23.5,0.85
261,19-09-2018 00:00,20-09-2018 00:00,47.93,5.48,3.37,0.53
262,20-09-2018 00:00,21-09-2018 00:00,61.21,5.19,,0.84
263,21-09-2018 00:00,22-09-2018 00:00,56.87,5.76,,0.84
264,22-09-2018 00:00,23-09-2018 00:00,,11.56,,0.47
265,23-09-2018 00:00,24-09-2018 00:00,,4.22,,0.61
266,24-09-2018 00:00,25-09-2018 00:00,,5.07,,0.48
267,25-09-2018 00:00,26-09-2018 00:00,15.87,6.15,19.86,0.63
268,26-09-2018 00:00,27-09-2018 00:00,30.64,3.05,21.98,0.47
269,27-09-2018 00:00,28-09-2018 00:00,48.3,5.86,21.26,0.7
270,28-09-2018 00:00,29-09-2018 00:00,59.94,22.63,22.4,0.86
271,29-09-2018 00:00,30-09-2018 00:00,11.91,31.03,21.05,0.51
272,30-09-2018 00:00,01-10-2018 00:00,16.83,37.47,20.85,0.96
273,01-10-2018 00:00,02-10-2018 00:00,20.36,39.09,20.86,0.87
274,02-10-2018 00:00,03-10-2018 00:00,19.9,45.34,20.78,0.95
275,03-10-2018 00:00,04-10-2018 00:00,21.6,51.21,20.84,1.12
276,04-10-2018 00:00,05-10-2018 00:00,22.52,43.76,20.82,0.96
277,05-10-2018 00:00,06-10-2018 00:00,31.74,26.7,20.84,0.99
278,06-10-2018 00:00,07-10-2018 00:00,46.57,8.09,21.75,0.92
279,07-10-2018 00:00,08-10-2018 00:00,56.5,7.06,27.1,0.8
280,08-10-2018 00:00,09-10-2018 00:00,68.39,8.65,23.31,1.05
281,09-10-2018 00:00,10-10-2018 00:00,65.09,11.82,18.96,0.89
282,10-10-2018 00:00,11-10-2018 00:00,79.1,13.54,11.05,1.64
283,11-10-2018 00:00,12-10-2018 00:00,47.45,10.86,11.65,0.83
284,12-10-2018 00:00,13-10-2018 00:00,56.22,10.88,11.0,0.69
285,13-10-2018 00:00,14-10-2018 00:00,45.48,8.74,11.09,0.62
286,14-10-2018 00:00,15-10-2018 00:00,60.15,8.43,11.11,0.87
287,15-10-2018 00:00,16-10-2018 00:00,53.01,7.88,11.01,0.71
288,16-10-2018 00:00,17-10-2018 00:00,72.69,12.62,11.14,1.13
289,17-10-2018 00:00,18-10-2018 00:00,69.25,18.86,10.93,1.32
290,18-10-2018 00:00,19-10-2018 00:00,88.1,14.51,11.16,1.11
291,19-10-2018 00:00,20-10-2018 00:00,58.39,7.55,11.35,0.82
292,20-10-2018 00:00,21-10-2018 00:00,66.97,8.72,10.99,0.86
293,21-10-2018 00:00,22-10-2018 00:00,59.19,8.22,11.0,0.48
294,22-10-2018 00:00,23-10-2018 00:00,82.12,9.9,10.94,0.72
295,23-10-2018 00:00,24-10-2018 00:00,66.13,17.42,10.66,1.25
296,24-10-2018 00:00,25-10-2018 00:00,74.42,14.93,10.72,1.32
297,25-10-2018 00:00,26-10-2018 00:00,66.65,7.27,10.9,1.33
298,26-10-2018 00:00,27-10-2018 00:00,44.23,13.02,11.2,0.56
299,27-10-2018 00:00,28-10-2018 00:00,64.5,10.41,11.65,0.7
300,28-10-2018 00:00,29-10-2018 00:00,78.91,8.39,11.5,0.83
301,29-10-2018 00:00,30-10-2018 00:00,78.5,9.65,11.39,0.88
302,30-10-2018 00:00,31-10-2018 00:00,80.51,8.56,10.94,0.9
303,31-10-2018 00:00,01-11-2018 00:00,61.19,11.18,11.65,0.87
304,01-11-2018 00:00,02-11-2018 00:00,76.76,11.35,10.98,1.17
305,02-11-2018 00:00,03-11-2018 00:00,44.19,16.8,11.03,0.59
306,03-11-2018 00:00,04-11-2018 00:00,19.87,15.09,10.18,0.64
307,04-11-2018 00:00,05-11-2018 00:00,51.62,11.13,16.67,0.48
308,05-11-2018 00:00,06-11-2018 00:00,51.27,7.61,10.93,0.48
309,06-11-2018 00:00,07-11-2018 00:00,64.33,7.34,10.89,0.53
310,07-11-2018 00:00,08-11-2018 00:00,74.78,13.01,16.95,0.31
311,08-11-2018 00:00,09-11-2018 00:00,91.49,21.94,24.22,0.0
312,09-11-2018 00:00,10-11-2018 00:00,46.03,10.82,10.84,0.0
313,10-11-2018 00:00,11-11-2018 00:00,45.74,11.8,11.08,0.0
314,11-11-2018 00:00,12-11-2018 00:00,46.88,11.25,11.13,0.0
315,12-11-2018 00:00,13-11-2018 00:00,45.68,12.01,10.9,0.0
316,13-11-2018 00:00,14-11-2018 00:00,39.46,,11.03,0.0
317,14-11-2018 00:00,15-11-2018 00:00,47.84,,10.88,0.0
318,15-11-2018 00:00,16-11-2018 00:00,40.81,,10.8,0.0
319,16-11-2018 00:00,17-11-2018 00:00,28.62,,14.24,0.0
320,17-11-2018 00:00,18-11-2018 00:00,35.97,,10.82,0.0
321,18-11-2018 00:00,19-11-2018 00:00,56.47,,10.95,0.0
322,19-11-2018 00:00,20-11-2018 00:00,52.64,,10.86,
323,20-11-2018 00:00,21-11-2018 00:00,47.06,,10.89,
324,21-11-2018 00:00,22-11-2018 00:00,39.12,3.67,10.88,
325,22-11-2018 00:00,23-11-2018 00:00,49.95,,11.14,
326,23-11-2018 00:00,24-11-2018 00:00,41.74,,11.0,0.0
327,24-11-2018 00:00,25-11-2018 00:00,28.8,,10.82,
328,25-11-2018 00:00,26-11-2018 00:00,70.29,,14.13,0.0
329,26-11-2018 00:00,27-11-2018 00:00,47.84,,10.9,0.0
330,27-11-2018 00:00,28-11-2018 00:00,48.4,,10.8,
331,28-11-2018 00:00,29-11-2018 00:00,49.32,,11.33,0.0
332,29-11-2018 00:00,30-11-2018 00:00,39.7,5.74,10.69,
333,30-11-2018 00:00,01-12-2018 00:00,40.0,,10.85,
334,01-12-2018 00:00,02-12-2018 00:00,35.5,6.6,10.85,0.0
335,02-12-2018 00:00,03-12-2018 00:00,48.67,,10.83,
336,03-12-2018 00:00,04-12-2018 00:00,36.03,8.07,10.79,
337,04-12-2018 00:00,05-12-2018 00:00,43.17,,10.93,
338,05-12-2018 00:00,06-12-2018 00:00,40.82,,10.8,
339,06-12-2018 00:00,07-12-2018 00:00,51.66,4.19,10.84,
340,07-12-2018 00:00,08-12-2018 00:00,43.39,,10.75,
341,08-12-2018 00:00,09-12-2018 00:00,36.48,,10.76,
342,09-12-2018 00:00,10-12-2018 00:00,42.21,,10.8,
343,10-12-2018 00:00,11-12-2018 00:00,46.81,,10.79,0.0
344,11-12-2018 00:00,12-12-2018 00:00,34.68,,10.94,
345,12-12-2018 00:00,13-12-2018 00:00,29.49,,10.79,
346,13-12-2018 00:00,14-12-2018 00:00,25.41,,10.79,
347,14-12-2018 00:00,15-12-2018 00:00,22.22,8.19,10.82,
348,15-12-2018 00:00,16-12-2018 00:00,22.94,,10.81,
349,16-12-2018 00:00,17-12-2018 00:00,26.09,,11.11,
350,17-12-2018 00:00,18-12-2018 00:00,35.75,,10.88,0.0
351,18-12-2018 00:00,19-12-2018 00:00,16.6,4.21,10.96,0.01
352,19-12-2018 00:00,20-12-2018 00:00,38.67,4.31,10.98,0.01
