date,Agartala,Agra,Aizwal,Amritsar,Asansol,Aurangabad,Bareilly,Belgaum,Bengaluru,Bhopal,Chandigarh,Chennai,Coimbatore,Dehradun,DurgBhilai,Faridabad,Gandhinagar,Gangtok,Ghaziabad,Gorakhpur,Gwalior,Hyderabad,Imphal,Indore,Jabalpur,Jaipur,Jalandhar,Jodhpur,Kanpur,Kochi,Kohima,Kolkata,Kota,Kozhikode,Lucknow,Ludhiana,Mangaluru,Meerut,Moradabad,Mumbai,Mysuru,Nashik,NewDelhi,Patna,Pondicherry,Prayagraj,Pune,Shillong,Solapur,Srinagar,Thiruvananthapuram,Varanasi,Vijaywada,Visakhapatnam
2019-11-25,-0.029999999,-0.030567316999999993,0.08125215,0.0966368242,0.7040000056,0.1807280162,0.055952477599999995,0.0712221816,0.12002316560000001,0.0891103022,-0.3240000058,-0.15305390160000001,0.0005352165999999992,0.0476761982,0.654000014,0.12648356239999997,0.153511797,-0.75999999,0.17959514940000001,0.038220806399999994,0.042428544199999994,0.3400000052,-0.25,0.021647334199999996,0.10420814460000001,-0.0343216048,-0.0710900086,-0.04962862820000001,0.10838114099999999,0.208000002,0.400000006,0.5120000144000001,0.0695136614,-0.068123529,0.053999998399999985,-0.0383200928,0.228000004,0.0496245622,0.1549808146,0.19777121859999997,0.06901970360000001,0.040748852399999994,0.27199999919999995,-0.1803973372,0.30266667599999997,0.1152325694,-0.047191938800000006,-0.03200000099999999,0.0962115406,-0.0230306022,0.086222749,-0.03799999359999999,0.021999988400000003,0.102157943
2019-11-26,0.12200000219999999,-0.164658353,-0.0317203232,-0.0516400588,0.1900000014,0.072991842,-0.047549617,-0.047163162,-0.032959198200000005,0.129999995,0.3660000022,-0.0900654786,0.0453238236,-0.14928462280000002,0.370000005,-0.09110282220000002,-0.030291788199999996,-0.1859999982,0.355182888,-0.170171395,-0.432500005,0.330000013,-0.08399999840000001,0.012534645199999996,0.418450683,0.080871944,0.014227203199999996,-0.215634838,-0.286966473,-0.017999999200000002,0.10908294240000001,0.3960000126,0.0278181032,-0.046648201,0.360000014,-0.013622635000000004,0.430000007,0.05596370840000001,0.34494558,0.089718111,0.09661594759999999,-1.06404233,0.31600000559999997,0.2355214518,0.4626666694,-0.08846359,-0.153567344,-0.011999998999999992,-0.0669882172,-0.039866213,0.025865193600000003,0.409999996,0.529999971,0.096988596
2019-11-27,0.230000004,0.0857876634,0.231153235,-0.020752194600000003,0.4119999958,-0.198880404,0.0923036776,0.048801057,0.1390045332,0.017865382800000003,0.1499999984,0.03990530000000001,0.030367803,-0.0040879426,0.3219999998,0.1712111658,0.13800499819999998,0.059999999,-0.28332651639999995,-0.0930304064,-0.024571262399999995,-0.1440000006,0.170000002,0.10622344639999999,-0.07998062479999998,-0.0586574992,0.10976621660000001,-0.056214482,-0.0748655662,0.349999994,0.09326864,0.249999994,0.019352613799999994,0.121911146,0.1499999972,0.01922811640000001,0.360000014,-0.0431189156,-0.13536134019999999,-0.294611454,-0.004166537799999997,-0.173846558,-0.25999999120000006,-0.058889749199999994,0.1899999968,-0.0838780404,0.067217819,-0.289999992,0.105016112,-0.07004159160000001,0.005625986,0.0669999866,-0.019999992800000012,-0.009060682000000006
2019-11-28,-0.018,0.0973472328,-0.027317800199999992,-0.060053936399999994,0.699999988,-0.162406221,0.018732963400000004,-0.0477392846,0.09500956940000001,0.1673810208,0.4280000044,0.43299848220000003,-0.010429796799999998,-0.07,-0.579999983,0.007454371600000004,0.05706184659999999,-0.135999998,-0.015688315199999997,0.1384660886,0.18399715879999998,0.10799999819999999,-0.017999998600000004,0.157454684,0.038207859,-0.012960047400000002,0.0417384554,-0.010274991,-0.0258606746,0.03199999920000001,0.1670038192,0.5500000178000001,0.029023951000000003,0.0023308570000000035,-0.05999999920000001,0.0880074804,-5.999999996841865e-10,0.0842469272,-0.11505721819999999,0.039944641399999994,0.0415809804,0.029870676,-0.0219999994,0.271999985,0.047333335399999996,0.557534993,-0.165033773,-0.0740000016,-0.154148847,-0.074933156,-0.073397338,0.221999996,0.09799999899999999,0.095550679
2019-11-29,-0.013999998400000001,0.1227480262,-0.045452558,-0.1399986,0.26999999680000003,-0.053492643,0.1371067478,0.198738173,0.11599294180000001,-0.088770289,0.2339999986,0.11101258980000002,0.05614804980000001,0.05646959,0.10799999360000001,-0.028371204199999993,0.3583882986,-0.239999995,0.055698402,0.08680056259999999,0.0229084574,0.059999999,0.049999997,0.278923005,0.10669999780000002,0.044852718400000005,0.05087886739999999,0.097831227,0.0159676922,-0.045999999400000005,0.279902697,0.829999983,-0.109999999,0.144389078,-0.2779999902,0.0758622154,0.079999998,0.08327306840000001,-0.078229411,-0.058272304399999995,0.052598447400000005,-0.00589964,0.0939999986,0.13985023280000003,0.12133333579999998,0.20863670299999998,-1.32000005,0.039999999,0.111458428,0.033337619799999996,-0.025286129800000008,0.20699999699999996,-0.043999999,0.17369437380000002
2019-11-30,0.07399999799999998,0.179570147,-0.0667043716,-0.447562873,0.109999999,0.0642749158,-0.0892892286,0.0305818,0.0619516462,-0.084259704,-0.769999981,0.13902064780000004,0.061757528000000006,0.040096708,0.29599999499999996,0.245169967,0.0533539574,0.189999998,1.09149456,-0.750259578,-0.1421449184,0.379999995,-0.0479999992,0.0504465238,0.17429120239999998,0.0412978014,0.047271177,-0.21570388440000002,-0.280000001,0.27200000519999995,0.05688124299999999,-0.579999983,-0.1334425032,0.009133365000000004,-0.280000001,0.419935107,-0.0860000034,0.641185105,-0.11185604279999999,0.098069322,0.07600499260000002,-0.0175010082,0.74000001,0.00638824,0.08133333499999999,0.068767165,0.0443037608,-0.06799999840000001,0.0732977994,-0.029985145,0.0512800996,0.09400000480000001,0.10400000340000001,-0.275959939
2019-12-01,-0.649999976,-0.349999994,0.036687627,0.145821765,0.25199999400000006,-0.479999989,-0.09596953439999999,0.0416455516,0.1310105812,0.039071533000000006,0.810000002,-0.049054899,-0.06909025840000001,0.242200091,-0.098,-0.30056718,0.1370210458,-0.012000000999999996,0.343844265,0.1698274772,0.10691439119999999,0.04799999619999999,0.0120000004,0.034405738800000016,0.638495564,0.193728283,-0.157589361,0.066308983,0.036245403399999994,0.1500000004,-0.014124934800000002,-0.1239999978,0.12489069179999998,-0.005081805800000003,0.018000000599999996,0.205055803,0.0220000008,0.266248494,-0.146214172,0.14049199639999999,0.008061207800000001,-0.0326601686,-0.029999999,0.08623031559999998,0.3586666612,-0.0495011552,0.04443354079999999,0.25999999,0.017307110999999997,-0.07857348,-0.0289208716,0.045000003200000006,0.2420000018,-0.0630384772
2019-12-02,0.270000011,0.19950782639999998,-0.143208191,0.14778173260000002,-1.27999997,0.045791530399999995,0.168417558,0.0360612092,0.0539385508,0.138477672,0.1399999974,0.1360100762,0.0481093984,0.0981203602,0.3660000026,-0.1466916344,0.11760386680000001,0.34199999880000004,-0.05821020159999999,-0.0121611358,-0.079384535,0.20400000520000003,-0.13800000080000002,-0.0212376364,0.1215763188,0.11531922799999998,0.0171245722,-0.030620758999999997,-0.1195531934,0.0260000002,0.017821204799999997,0.21799999620000002,0.04901332400000001,0.0666379892,0.18799999659999997,0.1272429474,0.0020000013999999953,0.017368185,-0.061293971,0.100444761,-0.0025875819999999993,0.13224771399999996,-0.062000001000000006,0.23231506319999995,-0.05266666600000001,0.0993462978,0.06817381460000001,-0.439999998,0.1448618876,0.0140207952,0.0750838692,0.1509999992,-0.110000006,0.0879991226
2019-12-03,0.11599999420000003,-0.164286792,0.1188019812,-0.375249982,0.4379999966,0.12262377080000002,-0.117632322,0.1186867208,0.1399798534,-0.388661832,-0.079999998,0.021955677,-0.0229340694,0.965124547,0.21799999180000001,0.106503263,0.1191115156,-0.1399999976,0.24569495,0.009068792800000003,0.236182168,0.45600000339999996,0.349999994,-0.0658475288,0.22905995,0.051468369,-0.300397158,0.374177724,-0.321529388,0.30200000420000006,-0.005261773,-0.019999992199999993,0.237746924,-0.018308710400000004,-0.140000001,-0.282946795,0.08200000820000002,0.276774555,0.721074522,0.180374141,0.05356494199999999,-0.11822137560000001,0.49000001,-0.010573045400000012,0.150000006,0.066605441,-0.0017352485999999972,0.2159999988,-0.020564781600000002,-0.040011883,0.0727380016,0.19199999580000002,0.09600000139999999,0.047331333
2019-12-04,0.529999971,-0.0855902068,0.335085213,0.0016228602000000008,0.34400000080000004,0.06015808439999999,0.09809098720000001,0.340000004,-0.10796272440000002,-0.05233596219999999,0.21399999560000005,0.19297330560000003,0.032739111,-0.05961772380000001,-0.2999999952,-0.11910074640000001,0.274920344,0.129999995,0.1720314058,-0.088808976,0.136408046,0.1559999986,0.25,-0.008766409400000003,-0.06091551760000001,0.0016396375999999991,-0.0737885952,0.0702980498,0.017331104800000007,-0.2160000012,0.037548866,0.039999999,0.09816827980000001,0.135041222,0.4180000022,0.1214102716,0.119999997,0.06051129399999999,-0.06402958680000001,0.189593539,0.10363312239999997,-0.355105758,-0.2619999944,0.0813654914,0.0653333346,0.2929293446,-0.076976538,-0.02,0.1256234698,-0.056980692799999996,0.11656263979999999,0.75,0.2379999954,0.0550639794
2019-12-05,-0.027999999600000002,0.046705538000000005,0.06162856620000001,0.304131001,0.499999988,-0.007384443200000003,0.14391816000000002,0.055036176,0.0450085646,0.571507573,-0.920000017,0.04797783980000002,0.180000007,0.056669377,0.319999993,-0.169286981,0.550000012,-0.075999998,0.14424024279999997,-0.53881377,0.0450978928,-0.063999999,0.0020000010000000004,-0.033984918399999994,-0.07281857,0.551749587,0.21161221,-0.241410226,0.15562033339999998,-0.090000004,0.09418909760000001,0.636000023,0.09251070360000002,-0.097687483,0.24600000079999998,-0.159999996,-0.07,0.0075245960000000015,0.40916192760000003,0.1231551962,0.027275829,-0.06227945220000001,-0.009999998399999998,0.092110977,0.09333333579999999,0.145285115,0.009013004599999996,0.1299999986,0.0417418434,-0.073080808,0.03192866,-0.344999999,0.12399999899999999,0.067424208
2019-12-06,0.939999998,-0.0953487172,0.223373994,-0.0604298548,-0.439999998,0.075797588,0.09458969240000001,0.026480492,0.0570226652,0.0468010182,0.003999990000000009,0.2949138578,0.300000012,-0.0757456462,0.3419999986,0.0884882212,0.1049990534,-0.1000000016,0.3873533762,-0.091227941,0.0344061462,0.3020000042,-0.07,-0.283010721,-0.1105509922,0.15907586440000002,-0.1442938902,0.410215169,0.26284818460000003,0.16999999940000002,0.190633327,-0.2000000032,-6.485400000000308e-05,0.073248841,0.183999996,-0.1579593574,0.23199999840000002,0.41376966940000004,0.19799696579999998,0.157429531,0.126241744,-0.025639191,0.015999997399999993,-0.220714793,0.09866666720000002,0.04526230099999999,0.12042214,-0.029999999,-0.05322776,0.21408167959999996,-0.1275087,-0.23900000380000003,0.05799999600000002,0.085929583
2019-12-07,0.125999998,0.0219833254,0.0937066972,0.212144181,-0.19199999640000004,-0.188379973,-0.22400789,0.11748263419999998,0.0550005088,-0.278255075,0.36800000060000004,0.35101057280000003,0.04251428820000001,0.290305018,1.00999999,0.0696521612,0.2760481178,0.06000000139999999,-0.16299521199999997,-0.256389201,0.085730043,0.0,0.004000000199999987,-0.593683898,-0.21680519,0.14753595,0.090304487,0.019422861199999995,-0.022720473999999997,-0.1480000018,0.0873849028,-0.140000001,0.015299848,-3.015800000000235e-06,0.2200000104,0.099844195,0.22000000000000003,-0.05697581519999999,-0.293051213,0.0793731452,-0.0032997622000000004,-0.127967759,0.12200000000000003,0.3496890836,0.13066666119999998,0.06368390320000003,0.03255208119999999,0.017999999399999987,-0.300679743,-0.219628632,-0.0223202756,-0.3100000034,0.045999999199999995,-0.176715776
2019-12-08,-0.370000005,0.060033351,0.05283160499999999,0.007695094,0.4959999882000001,0.018333336,0.0284634026,0.323325098,-0.03306798939999999,0.206978321,0.2740000008,0.0,0.022463031799999998,0.014534747799999997,0.186000002,6.39e-05,0.759953141,-0.180000007,0.0675875888,0.023038592400000002,0.420319229,0.22199999179999996,-0.479999989,0.504841447,0.06586851279999999,-0.139922574,-0.02123842,0.040089507,-0.027110998600000002,0.0980000026,0.123290263,0.24400000399999996,0.030537885,-0.131308004,0.0879999994,0.502342641,-0.419999987,0.04107901000000001,0.004164034,0.018083801000000004,0.030669404000000004,0.164000005,0.059999999,0.122597298,0.079999998,-0.18990291539999998,0.010548921599999997,0.17199999800000002,0.027177061199999998,0.171312645,0.075538792,-0.030000000399999994,0.0819999976,0.0521442122
2019-12-09,0.474000008,-0.494917572,0.0698966568,0.096748437,-0.920000017,0.020413999799999992,0.566952527,0.030982107999999998,-0.11798388280000001,-0.04461259,-0.020000001600000004,0.09501360219999999,-0.0540349244,0.081721619,0.33000000659999995,0.025648466000000016,0.234237668,0.360000014,0.3085711,-1.16634417,-0.0398786956,0.20200000340000002,0.0030000018000000015,0.0437096896,0.06220806,-0.05135293460000001,0.0798291422,0.10804246020000001,0.006201595999999999,0.12800000620000002,-0.0190694496,-0.920000017,0.016679276599999997,0.0779804614,-0.039999994600000026,-0.0036768063999999987,-0.30799998959999997,0.64922601,0.657412887,-0.06649886819999999,0.0769390506,0.057835919599999994,0.00999999339999998,0.012270132400000012,0.0753333354,0.069504416,0.10876794699999999,0.319999993,0.0535621326,0.027937610800000002,0.059149888000000005,-0.152999995,0.097999998,-0.720000029
2019-12-10,0.061999999800000004,0.1904671584,-0.189999998,0.001587168,0.09200000980000003,-0.05748260780000001,0.011275375,0.025794023399999998,-0.014959202200000007,-0.185042694,-0.02,-0.189999998,-0.377849132,0.370136678,0.899999976,-0.077341739,0.627413332,0.1060000024,-0.227547869,0.2681702976,-0.067004794,0.1959999972,0.052999999799999996,0.186183572,0.121212527,0.174318224,0.14833980859999998,0.192423314,0.169596046,0.0119999994,0.600000024,-0.12400000239999998,-0.020894315,-0.496607929,-0.056000002999999986,0.086920269,0.044,-0.105099775,0.194744825,0.22173836160000002,-0.024645299,-0.06112247620000001,-0.310000002,0.1268086646,0.073333331,0.11023278519999999,-0.0026607894000000008,-0.061999999400000005,0.0456446916,0.050000001,0.055036377,-0.11799999919999997,-0.033999998999999996,-0.047574889
2019-12-11,0.264000001,-0.017574652999999996,0.079724908,0.0765803496,0.46799998900000006,0.0620571314,-0.0394436814,0.12855874120000002,-0.0330407962,0.0012038692000000018,0.1460000038,0.055017624799999984,0.0401313306,0.02592587740000001,1.366000002,-0.0648650856,-0.0458712744,-0.0840000014,0.10735761780000001,0.1613226346,-0.08601710259999999,0.3520000042,-0.0710000002,0.06110262440000001,0.058149374200000006,0.0999728978,-0.0012877452000000012,-0.0025359757999999953,0.11437534299999999,0.052000002999999996,0.699999988,0.3520000048,0.1280240138,-0.0424560306,-0.030000003200000003,-0.026357671800000003,-0.0579999976,0.020865767399999995,0.04844177479999999,0.018605513200000007,0.033595343400000005,-0.048378892199999995,-0.0440000008,0.1022840564,0.0446666724,0.11408399659999999,-0.1348459776,-0.23200000519999997,0.043637249999999995,0.1290817054,0.0026669129999999986,0.1279999972,-2.9999999928698173e-09,0.810060024
2019-12-12,0.1519999974,0.0721011556,0.0431044284,-0.008348148999999994,0.18399998899999997,-0.041936883800000005,0.10001157820000002,0.474862784,0.0790095676,0.014337511400000003,0.466000001,0.340000004,0.023083059199999995,-0.002121493800000007,0.180000007,0.0665672912,0.01,0.10400000039999999,0.0585520864,-0.009166274400000004,0.008042245599999998,0.769999981,0.0239999986,0.09595675779999999,-0.026398470400000002,0.018383703,0.058985475999999995,-0.635166764,0.1077097816,0.0939999982,0.007663646999999996,0.110000006,-1.37,0.020004515,-0.10199999860000002,0.015158160799999992,0.180000007,0.028999358400000008,0.2378858352,0.16952002,0.17065378419999996,-0.0042942755999999995,-0.17400000219999998,0.1223408926,0.08866666479999999,0.1497104072,-0.200000003,-0.1839999972,0.00818354,-0.077434965,0.0005341993999999989,-0.19199999559999997,0.054000002600000006,-0.133911103
2019-12-13,-0.310000002,0.014359094400000017,0.019529045,0.096507015,0.3739999958,0.048847109,0.11266069460000001,0.025233384,-0.061937546600000004,-0.061011443600000013,0.01200000639999999,0.024968268800000002,-0.332733065,0.010989628799999995,0.4200000028,0.06537923239999999,0.28342706,0.027999999199999986,0.11392075640000002,-0.10112115519999998,0.133370038,0.0939999998,-0.035,0.024768279,0.0479409928,0.0491810902,0.037499056,-0.004299291,0.0101437946,-0.360000014,0.437225044,0.0399999976,0.001222823399999995,0.126760438,0.009999998200000016,0.1713856534,0.219999999,0.1342414398,-0.019640873599999994,-0.63986665,0.053398713,0.265029013,-0.047999999799999984,-0.1096797392,0.0666666688,0.0682547122,-0.043119784,0.720000029,-0.03431204,-0.12474489819999998,0.057856251,0.005999997200000012,0.1139999996,0.07799387979999998
2019-12-14,0.11799999700000001,0.17448165699999998,-0.03180404759999998,0.10057283040000001,0.522000012,0.230388299,-0.10566958900000001,-0.168212697,0.05198992919999999,-0.1399255438,0.2720000026,0.2120433168,-0.0045536788000000005,0.129999995,0.31199999679999996,0.029005894800000005,0.026637288800000002,0.02400000219999999,0.1578068926,-0.293203235,-0.008572426800000003,0.0999999992,0.16099999999999998,-0.094285958,0.0073315726,0.348243594,0.07322782400000001,0.120403767,-0.110060311,0.1760000036,-0.06195656399999999,-0.09999998800000001,-0.095884189,0.054029749,-0.010000000799999997,0.11159107539999999,0.0740000004,0.1466705074,-0.042180738200000005,-0.1954112112,-0.0887913038,0.180334061,-0.024000001599999998,0.519999981,0.0766666682,0.249734342,0.519999981,0.11399999999999999,0.104357116,-0.154903442,0.0059776992000000004,0.06299998639999997,0.09199999560000001,-0.036113054
2019-12-15,-0.02199999920000001,-0.029646239399999996,0.129792988,-0.274618506,0.7379999899999999,0.15547114359999997,-0.07161641159999999,0.000987896,-0.053998994,0.054247646000000004,0.19000000079999996,0.041036758400000005,-0.012033621999999999,0.13774296339999997,0.01599999959999999,-0.09680815940000001,0.31676352,-0.0720000028,0.0433484088,-0.13233687,-0.0017922005999999936,-0.209999993,0.24000001,-0.03796088439999999,0.0048475513999999996,0.062189445,-0.008221081000000005,0.001555193,0.16577343300000003,0.0799999982,0.121228404,0.0059999971999999905,0.291113108,-0.10165758439999999,0.43799998819999997,0.1010651572,0.200000003,0.0017678336000000073,0.04976834400000001,0.029999999,-0.0031319052000000013,0.330000013,-0.1380000018,0.14958758200000002,0.300000012,0.09785482499999999,0.029999999,0.2420000002,0.02184418,-0.0554377832,-0.124916159,0.012000000400000006,0.2799999974,0.11587372739999999
2019-12-16,0.31199999759999997,0.12308739120000001,0.055034548,-0.016786237799999996,-0.18199999400000003,-0.021455742200000003,0.031051611999999996,0.0802165284,-0.1450085626,0.04404542860000001,-0.3180000084,0.21598992239999992,0.043489866,-0.11494159,-0.11999999879999998,0.05904387400000001,0.1556807266,0.07,0.0456759826,0.19434415979999997,0.649999976,0.109999999,0.0750000006,0.04146924980000002,0.03252792000000001,0.493935764,0.17880472939999997,0.0772215798,-0.0211664758,0.1779999996,0.12622564120000002,0.039999999,0.001968232,0.053735569999999996,-0.08200000000000002,0.10673445620000002,0.1879999964,-0.0072343582000000016,-0.05895185940000001,0.08021941500000002,0.05642043339999999,-0.02581885920000001,0.21199999279999995,0.0594618098,0.156666666,0.17341621899999998,0.117917758,0.014000000000000002,0.1254591154,-0.114161663,0.034031312800000005,-0.38899999560000004,0.0599999996,0.09257723879999999
2019-12-17,-0.219999999,0.1733166588,-0.345485151,0.06802625679999999,0.571999984,0.06271005760000001,0.0351344012,-0.169277072,-0.020987406999999996,0.127154842,1.11000001,-0.049874086,-0.025623627399999998,0.449712276,0.1680000026,-0.048661065600000004,-0.114432931,-0.0379999996,-0.105172848,0.0290099004,-0.035769843,-0.75999999,0.10199999959999999,0.0001578,0.657499969,0.04786009,0.059688896,0.174484223,0.11490642979999999,0.036000001399999995,0.007715161400000001,0.2139999924,-0.019918714,-0.007168961,0.129999998,-0.020000007,-0.610000014,0.0868383156,-0.031358507,-0.03527046,-0.012877968000000004,-0.532015681,0.11999999940000002,0.1648068034,-0.106666669,-0.007947310200000002,0.127497196,0.079999998,0.229692802,0.040034663,0.018411888,0.2060000012,0.209999993,0.09564057280000002
2019-12-18,0.3240000034,-0.004712275,0.257846594,0.0937815342,-0.219999999,-0.016999058000000004,0.1667071286,0.11933451719999999,0.09398992619999999,0.0299935518,0.3840000026,0.046006047800000005,0.053745499800000006,-0.0208522518,1.36000001,0.24568625820000004,0.2024350896,-0.023999998200000004,0.1915444554,-0.12645810620000003,-0.07105586280000001,0.094000003,-0.0670000006,0.09533726940000001,-0.066419512,-0.062982802,0.0409099774,-0.04951670520000001,0.032496631799999995,0.061999994400000015,-0.127313176,0.1579999858,0.043638734,-0.05720042039999999,0.128000007,0.08176032180000001,0.012000005400000003,0.21611749819999998,0.14824938640000002,0.1480883776,0.10823449119999999,0.1496287664,0.002000001400000001,0.0411835462,-0.022666667799999995,0.27599343359999995,0.0497152292,0.479999989,0.025494361400000005,0.018712218199999995,0.1020220638,-0.1919999958,0.01999999680000001,-0.575842083
2019-12-19,0.035999996,0.018785064,0.1089743826,0.0070039848,0.34599999800000003,0.059687802400000003,0.069958959,0.009738232800000001,-0.0940070522,-0.291377366,0.30599999699999997,0.310000002,0.067889932,-0.026102893399999987,0.839999974,0.25489053139999995,0.0546572924,0.0359999984,0.225024268,0.08017993720000001,-0.026293896,0.00399999999999999,0.170000002,0.02237033399999999,0.124720551,0.039346635,-0.008022472200000002,0.022902614,-0.27331531,0.0960000008,0.254129976,0.1859999956,-0.068994097,-0.03575517440000001,-0.05399999800000001,0.1600893752,0.0959999972,0.20158084920000002,0.0127469804,0.0144881894,0.025431769799999997,0.08646349,0.21599999900000003,0.2790281076,0.3439999998,-0.006565532,0.0345711498,-0.05600000099999998,-0.000545812200000002,-0.025975037,0.0893771432,-0.21599999480000004,0.27800000059999996,-0.118957333
2019-12-20,-0.529999971,-0.07452503660000001,-0.14279218,-0.13727841079999997,0.2799999918,0.014867758000000003,0.10898523780000002,-0.0052570442,0.1060352658,0.0765148414,0.04200000559999999,0.2179859014,0.092104043,-0.061422522,0.17399999699999996,-0.0810146016,-0.060468663,-0.289999992,0.1600324918,-0.0424193396,-0.07222125339999999,0.1079999924,0.110000007,0.06683436599999999,0.19744902839999998,0.07846456040000001,0.03295631560000001,-0.022541191,-0.1033723664,-0.003999999600000001,-0.057369154,0.1939999992,-0.017158528,0.560000002,0.3100000032,-0.0514147994,0.0039999990000000015,0.0997169478,0.23575202879999999,-0.225361899,0.0316475212,-0.049788505,-0.11999999879999998,0.015043705200000002,0.2586666568,0.12560666459999997,-0.385282725,-0.430000007,0.02515622800000001,-0.008889037200000002,0.09569305619999999,0.18800000320000002,-0.006000002399999982,0.1592929356
2019-12-21,0.2640000038,-0.0655143904,0.0315414926,0.07034134839999999,0.22999998819999998,0.319999993,0.1371420018,-0.092671216,0.1280040368,0.449999988,-0.109999999,0.09502165900000001,0.04921743420000001,0.822013736,-0.039999999,-0.0075135581999999975,-0.295004696,0.0460000002,-0.0797732308,-0.015491405199999992,-0.030372426,-0.055999996600000004,0.0829999902,0.019254866200000005,-0.011749612,0.2581391752,0.0185881942,0.074185051,-0.815510511,-0.050000001,0.12757103620000002,0.005999995599999986,0.113457903,0.075925946,0.4940000202,0.1045928894,0.610000014,0.1477031418,0.011643098600000007,-0.029667263399999998,0.025802249,-0.051513821,0.1120000028,0.307904257,-0.08666666199999999,-0.004409513,-0.614881754,0.025999999999999995,0.084535688,0.068316005,0.289854497,0.02799999940000001,0.1460000028,-0.569999993
2019-12-22,-0.49000001,0.0014018481999999942,-0.027324667,-0.0576881698,0.3939999968,0.016567841400000005,0.2631182312,0.048338722,0.375143558,-0.019987285,-0.06000000080000001,0.19796170340000002,0.127666861,-0.012858151800000004,0.168000003,-0.084972146,0.014003118000000005,0.0839999996,0.1308386082,0.0623995584,0.0453536378,0.1860000018,-0.389999986,-0.156667918,0.0565702298,-0.03924795600000001,0.0745350824,0.392828107,0.007619814999999997,0.330000013,0.058504038,0.41799999760000006,0.027758689800000003,0.145060435,0.0759999946,0.027045210799999997,-0.050000001,0.008725972800000004,-0.013614639800000009,0.21596901720000003,-0.034976613,0.132011879,0.13000000419999996,0.05965954760000001,0.08066666740000002,0.03587371520000001,-0.70715344,-0.439999998,-0.202695444,-0.048226332000000004,0.258932084,0.0539999932,0.36999999,0.031091039399999992
2019-12-23,0.009999999600000004,0.024286812999999997,0.10363679879999999,0.2556560978,-0.018000000800000006,-0.0827310068,0.21742966840000003,0.054694968,-0.01998489,0.0747459792,-0.0979999946,-0.1200312244,0.03530272499999999,-0.636352956,0.6139999964,0.1110196828,0.24455109140000003,0.0420000014,0.0629334802,-0.330000013,0.2425163612,-0.479999989,0.007999999200000002,0.0753293596,-0.11875746839999998,0.249470949,0.16334605880000003,-0.15807652219999999,0.577987194,0.007999996200000008,0.017699204,0.328000005,-0.043826833,-0.028076946600000003,0.6000000206000001,-0.0757954834,-0.0819999978,0.03465332,0.26266309000000004,0.0445247606,-0.0417942122,-0.20922516080000003,0.09399998899999998,0.09081165840000001,0.051333333599999996,0.143888965,0.120203715,-0.05400000200000001,-0.375481308,-0.360000014,0.034770216599999994,-0.1610000092,-0.2799999974,0.11465554240000002
2019-12-24,-0.027999997200000005,1.01999998,0.0732217642,0.142057757,-0.04999999460000001,-0.068591468,-0.2739765554,-0.336297691,0.023023681799999994,-0.050571938999999996,0.2279999912,-0.043005540200000004,0.039908658599999994,0.1694441428,0.36599999180000004,-0.054381125,0.2133526732,0.0980000016,0.0339999988,0.2887036144,0.289999992,-0.239999995,-0.170000002,-0.11673097480000001,-0.05044045979999999,0.300544649,-1.12,0.140147567,0.0951128104,0.024000002400000008,-0.113915712,0.3720000074,0.20996906859999998,0.0494893916,-0.11199999900000002,0.174852465,0.144,-0.07498428,-0.1785593084,0.0755567578,-0.03308375579999999,0.030067850799999997,0.5,0.060388557800000006,0.25800000059999995,-0.037951915,0.209999993,-0.046000004799999994,-0.089466326,0.108311057,-0.0084752566,0.10699997940000001,0.1339999942,0.1740191162
2019-12-25,0.889999986,-0.06713037560000001,-0.0422549646,-0.1645919962,0.2799999998,0.03690966739999999,0.0654246052,-0.035227353,0.08398690480000001,0.09105308379999999,0.039999998999999994,0.05401913660000002,-0.034946853400000005,-0.272158116,0.0140000016,0.180198319,0.17644299260000001,0.349999994,-0.1726530552,0.0832628568,-0.090000004,0.0939999922,-0.006999998400000001,0.11632428320000002,0.068013206,0.03573219600000001,0.126765234,0.0154237936,0.620000005,-0.0019999993999999938,0.10564845540000001,0.007999998599999999,0.0566298196,0.0335028702,0.26399999279999997,0.16688358779999998,0.10000000199999999,-0.07161730079999999,0.005946896199999991,0.3885969102,0.031390337000000004,-0.0351645324,-0.1540000082,0.0665327802,0.0113333326,-0.0386525026,-0.043380712,-0.75999999,0.0086375856,-0.0027468788000000023,-0.015691003200000005,0.266000002,-0.150000006,-0.186647326
2019-12-26,0.09656346755727553,0.014539144871271585,0.06583171802360516,0.06197394988508892,0.268821917539726,0.04552904789538462,0.036288555375420875,0.05527502309784412,0.023963675390092882,0.05610821000553506,0.07522357682723577,0.12002169397815533,0.03787668717219917,0.038231867759712226,0.2620911538525469,0.03987451688461539,0.1196337216996753,0.02653005486885246,0.07092979495172415,0.003968375605749486,0.023256222929432014,0.10156695146153846,0.037373595025280905,0.04729725521206897,0.051567883806656105,0.026998830739247314,0.06025021976363636,0.017411167479079497,0.030898273584592146,0.05395136762006079,0.05447195114732143,0.17710344919310345,0.0652565389009901,0.028597530723259757,0.03925702819678715,0.06103357024669603,0.0780086578095238,0.07494090440138407,0.043713412316846986,0.0605483395490982,0.034170537325,0.0520866432574103,0.06827722735445545,0.04879445548763251,0.13883792025688071,0.0539607312745098,0.04321166861904762,0.03520445939776951,0.05167968765605095,-0.004304287120417641,0.02688928212479201,0.04916083950582751,0.04480978217934783,0.07439171458498024
