,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
218,Ghaziabad,28.678,77.412,2021-06-30,742.1183333333333,31.266250000000003,35.24583333333334,57.309999999999995
219,Ghaziabad,28.678,77.412,2021-07-01,582.875,27.761249999999993,35.34499999999999,54.99333333333333
220,Ghaziabad,28.678,77.412,2021-07-02,526.9658333333332,29.15041666666667,43.476250000000014,71.525
221,Ghaziabad,28.678,77.412,2021-07-03,1306.3554166666668,44.262916666666676,47.465833333333336,106.7929166666667
222,Ghaziabad,28.678,77.412,2021-07-04,716.6670833333333,25.46291666666667,41.932083333333324,103.82625
223,Ghaziabad,28.678,77.412,2021-07-05,1646.1212500000004,61.24124999999999,85.7325,145.39000000000001
224,Ghaziabad,28.678,77.412,2021-07-06,1292.03,47.96750000000001,64.21541666666667,107.02374999999999
225,Ghaziabad,28.678,77.412,2021-07-07,839.0550000000002,39.86375,59.95208333333334,58.371249999999996
226,Ghaziabad,28.678,77.412,2021-07-08,1084.8045833333333,33.380833333333335,44.723749999999995,62.75583333333333
227,Ghaziabad,28.678,77.412,2021-07-09,631.6904166666667,16.801666666666666,44.31625,56.28666666666668
228,Ghaziabad,28.678,77.412,2021-07-10,564.0987500000001,14.04958333333333,37.750833333333325,39.030416666666675
229,Ghaziabad,28.678,77.412,2021-07-11,534.4758333333333,16.886666666666667,28.570000000000004,17.93791666666667
230,Ghaziabad,28.678,77.412,2021-07-12,500.12416666666667,16.74375,29.7925,22.71541666666667
231,Ghaziabad,28.678,77.412,2021-07-13,597.1991666666668,21.06416666666667,38.465,30.90208333333334
232,Ghaziabad,28.678,77.412,2021-07-14,750.7404166666666,24.61333333333334,39.08041666666666,38.67583333333334
233,Ghaziabad,28.678,77.412,2021-07-15,628.9091666666667,19.179583333333333,37.30333333333333,40.743750000000006
234,Ghaziabad,28.678,77.412,2021-07-16,896.21625,24.602500000000003,36.577916666666674,97.23041666666666
235,Ghaziabad,28.678,77.412,2021-07-17,1623.0350000000005,56.07208333333332,56.62500000000001,113.01041666666667
236,Ghaziabad,28.678,77.412,2021-07-18,829.4575,36.744166666666665,54.0625,32.57125
237,Ghaziabad,28.678,77.412,2021-07-19,1006.3658333333336,34.99458333333333,79.08624999999999,51.982916666666675
238,Ghaziabad,28.678,77.412,2021-07-20,2238.035416666666,77.785,131.42791666666665,173.30916666666667
239,Ghaziabad,28.678,77.412,2021-07-21,1026.9487499999998,39.8,73.61291666666666,82.37333333333332
240,Ghaziabad,28.678,77.412,2021-07-22,1005.2524999999997,25.090416666666666,37.91875000000001,50.86166666666665
241,Ghaziabad,28.678,77.412,2021-07-23,1470.885,29.346249999999998,26.008749999999992,122.8975
242,Ghaziabad,28.678,77.412,2021-07-24,958.5220833333333,20.87875,31.52458333333334,102.15708333333333
243,Ghaziabad,28.678,77.412,2021-07-25,642.8170833333334,18.200416666666666,30.280000000000012,49.987500000000004
244,Ghaziabad,28.678,77.412,2021-07-26,2077.54,45.411249999999995,45.56791666666666,132.70583333333335
245,Ghaziabad,28.678,77.412,2021-07-27,1634.9950000000006,65.23208333333334,82.55333333333333,87.21749999999999
246,Ghaziabad,28.678,77.412,2021-07-28,1868.0900000000001,45.611250000000005,117.85833333333336,128.09416666666667
247,Ghaziabad,28.678,77.412,2021-07-29,2966.802916666666,43.99708333333333,82.71208333333333,178.46041666666667
248,Ghaziabad,28.678,77.412,2021-07-30,887.870416666667,25.79791666666667,42.47875,72.64291666666668
249,Ghaziabad,28.678,77.412,2021-07-31,955.1837500000001,19.89375,25.703750000000003,81.07291666666667
250,Ghaziabad,28.678,77.412,2021-08-01,1488.6858333333332,45.66958333333334,49.99,96.93374999999999
251,Ghaziabad,28.678,77.412,2021-08-02,860.0550000000002,28.018749999999997,43.70083333333333,59.69624999999999
252,Ghaziabad,28.678,77.412,2021-08-03,598.3116666666667,15.87333333333333,29.842499999999998,45.576249999999995
253,Ghaziabad,28.678,77.412,2021-08-04,613.4720833333334,18.90125,29.851250000000007,48.82750000000001
254,Ghaziabad,28.678,77.412,2021-08-05,1117.0695833333334,33.30833333333332,51.340000000000025,89.25749999999998
255,Ghaziabad,28.678,77.412,2021-08-06,1806.34,48.26000000000001,77.665,124.41541666666667
256,Ghaziabad,28.678,77.412,2021-08-07,1329.0254166666666,28.132500000000007,31.952916666666663,108.46499999999999
257,Ghaziabad,28.678,77.412,2021-08-08,1466.989166666667,57.65750000000002,106.67833333333334,104.03208333333333
258,Ghaziabad,28.678,77.412,2021-08-09,2365.986666666667,57.25000000000001,99.05416666666669,170.29583333333335
259,Ghaziabad,28.678,77.412,2021-08-10,1521.229583333333,52.35166666666667,53.90291666666665,91.7945833333333
260,Ghaziabad,28.678,77.412,2021-08-11,1191.0591666666667,45.59083333333333,42.45916666666667,60.090833333333315
261,Ghaziabad,28.678,77.412,2021-08-12,1337.3695833333334,52.209166666666675,46.949166666666656,65.22916666666667
262,Ghaziabad,28.678,77.412,2021-08-13,1814.6841666666662,47.63249999999999,44.55458333333335,86.48624999999998
263,Ghaziabad,28.678,77.412,2021-08-14,771.8795833333334,29.760833333333323,30.255,41.49791666666666
264,Ghaziabad,28.678,77.412,2021-08-15,2555.6887500000007,42.041666666666664,41.10874999999999,138.54874999999998
265,Ghaziabad,28.678,77.412,2021-08-16,2576.8283333333334,44.31833333333333,56.64541666666667,180.3479166666667
266,Ghaziabad,28.678,77.412,2021-08-17,2300.06375,67.91791666666667,79.14625,244.15874999999997
267,Ghaziabad,28.678,77.412,2021-08-18,1853.0687499999995,52.25958333333333,78.69291666666668,266.2908333333333
268,Ghaziabad,28.678,77.412,2021-08-19,1052.2604166666665,39.535,66.60875000000003,96.27375000000002
269,Ghaziabad,28.678,77.412,2021-08-20,687.8779166666667,21.884583333333335,31.391666666666666,21.956666666666667
270,Ghaziabad,28.678,77.412,2021-08-21,782.1733333333332,20.079583333333332,24.26375,27.865
271,Ghaziabad,28.678,77.412,2021-08-22,1187.72375,27.282499999999995,31.22375,50.285
272,Ghaziabad,28.678,77.412,2021-08-23,2097.845,51.76541666666665,66.65458333333335,105.55125
273,Ghaziabad,28.678,77.412,2021-08-24,1954.3179166666669,50.56666666666667,70.35833333333333,85.83083333333333
274,Ghaziabad,28.678,77.412,2021-08-25,1377.9804166666663,46.63166666666668,43.21416666666667,77.78083333333332
275,Ghaziabad,28.678,77.412,2021-08-26,1814.9616666666668,43.43416666666668,42.974999999999994,99.255
276,Ghaziabad,28.678,77.412,2021-08-27,908.7320833333332,39.19875000000001,39.38041666666667,62.79291666666668
277,Ghaziabad,28.678,77.412,2021-08-28,775.7754166666667,34.60791666666666,70.45374999999997,83.92333333333336
278,Ghaziabad,28.678,77.412,2021-08-29,791.3512500000002,32.387499999999996,66.54,91.93874999999998
279,Ghaziabad,28.678,77.412,2021-08-30,594.14,20.928749999999994,33.29,30.696250000000003
280,Ghaziabad,28.678,77.412,2021-08-31,601.9291666666667,22.906249999999996,36.79666666666666,30.370833333333337
281,Ghaziabad,28.678,77.412,2021-09-01,959.3562499999999,31.332500000000007,40.357499999999995,57.05583333333334
282,Ghaziabad,28.678,77.412,2021-09-02,1155.1779166666665,45.45375000000001,64.42333333333335,85.75958333333331
283,Ghaziabad,28.678,77.412,2021-09-03,890.9304166666666,35.85791666666667,43.01000000000001,49.55041666666667
284,Ghaziabad,28.678,77.412,2021-09-04,2418.2804166666665,44.55458333333334,53.46541666666668,130.13416666666666
285,Ghaziabad,28.678,77.412,2021-09-05,2214.9487499999996,59.13416666666666,89.50208333333335,195.62250000000006
286,Ghaziabad,28.678,77.412,2021-09-06,1271.16875,54.30791666666665,97.23499999999997,117.33833333333335
