,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
261,Jaipur,26.915,75.817,2021-08-12,419.5979166666668,8.816249999999998,9.137083333333333,24.400833333333328
262,Jaipur,26.915,75.817,2021-08-13,388.5820833333333,8.510416666666666,8.190833333333332,22.060000000000006
263,Jaipur,26.915,75.817,2021-08-14,320.8520833333334,6.191666666666667,5.849166666666668,16.3775
264,Jaipur,26.915,75.817,2021-08-15,378.1533333333334,8.292083333333332,7.189583333333334,23.235833333333336
265,Jaipur,26.915,75.817,2021-08-16,406.3854166666666,9.087083333333332,9.464583333333335,27.32708333333333
266,Jaipur,26.915,75.817,2021-08-17,512.9191666666666,12.961250000000001,9.715416666666664,36.384166666666665
267,Jaipur,26.915,75.817,2021-08-18,852.2674999999998,22.229583333333334,14.840000000000002,62.22916666666668
268,Jaipur,26.915,75.817,2021-08-19,609.7166666666667,15.293333333333331,10.431249999999999,53.411249999999995
269,Jaipur,26.915,75.817,2021-08-20,643.9287499999999,12.331249999999997,8.117083333333333,33.24500000000001
270,Jaipur,26.915,75.817,2021-08-21,920.6937499999999,12.952499999999995,8.590833333333332,28.351249999999997
271,Jaipur,26.915,75.817,2021-08-22,539.6220833333333,10.219583333333333,9.17458333333333,30.00291666666668
272,Jaipur,26.915,75.817,2021-08-23,638.9229166666668,11.685,9.440833333333332,24.807916666666667
273,Jaipur,26.915,75.817,2021-08-24,423.90875000000005,8.149166666666668,7.335833333333333,20.02375
274,Jaipur,26.915,75.817,2021-08-25,328.22333333333336,5.898333333333333,7.2625,17.878333333333334
275,Jaipur,26.915,75.817,2021-08-26,337.1245833333333,6.809583333333333,7.352083333333333,16.49875
276,Jaipur,26.915,75.817,2021-08-27,401.0995833333333,9.25875,8.805000000000001,26.66
277,Jaipur,26.915,75.817,2021-08-28,529.3295833333333,12.496666666666668,9.24125,28.330416666666665
278,Jaipur,26.915,75.817,2021-08-29,475.09,10.456249999999995,8.599166666666667,31.836250000000007
279,Jaipur,26.915,75.817,2021-08-30,688.7129166666667,8.647083333333333,6.241666666666667,39.751666666666665
280,Jaipur,26.915,75.817,2021-08-31,675.6391666666667,8.398333333333333,5.926666666666667,31.165416666666662
281,Jaipur,26.915,75.817,2021-09-01,682.5941666666666,10.172083333333333,7.297499999999999,29.175
282,Jaipur,26.915,75.817,2021-09-02,659.7845833333332,13.274999999999999,12.354166666666666,39.71333333333333
283,Jaipur,26.915,75.817,2021-09-03,739.8933333333333,16.625833333333333,13.173333333333332,38.094166666666666
284,Jaipur,26.915,75.817,2021-09-04,760.4758333333333,15.690833333333336,10.716666666666669,39.123749999999994
285,Jaipur,26.915,75.817,2021-09-05,1007.8945833333332,19.758749999999996,13.09041666666667,46.07791666666666
286,Jaipur,26.915,75.817,2021-09-06,689.5466666666667,14.247916666666669,15.346666666666666,44.755833333333335
287,Jaipur,26.915,75.817,2021-09-07,730.9908333333333,6.986666666666668,5.401666666666667,22.62666666666667
288,Jaipur,26.915,75.817,2021-09-08,534.8929166666666,5.400833333333334,6.0666666666666655,43.217083333333335
289,Jaipur,26.915,75.817,2021-09-09,613.0537499999999,7.480416666666669,6.718333333333334,39.36458333333334
290,Jaipur,26.915,75.817,2021-09-10,689.8249999999999,9.237083333333333,5.409999999999999,22.221249999999998
291,Jaipur,26.915,75.817,2021-09-11,415.70374999999996,8.196666666666667,4.6762500000000005,10.230833333333335
292,Jaipur,26.915,75.817,2021-09-12,463.12875,6.729583333333333,5.396249999999999,19.03166666666667
