,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
294,Chandigarh,30.73,76.777,2021-09-14,728.7670833333333,14.77375,6.5583333333333345,19.74125
295,Chandigarh,30.73,76.777,2021-09-15,506.5204166666667,14.155416666666666,10.927916666666668,17.070416666666667
296,Chandigarh,30.73,76.777,2021-09-16,890.3745833333332,21.566666666666663,15.588749999999997,47.13083333333333
297,Chandigarh,30.73,76.777,2021-09-17,1041.9695833333335,21.24625,18.551666666666673,71.38791666666667
298,Chandigarh,30.73,76.777,2021-09-18,912.0720833333331,17.516666666666662,13.409999999999998,97.21208333333335
299,Chandigarh,30.73,76.777,2021-09-19,845.3137500000001,16.74416666666667,26.38625,115.4779166666667
300,Chandigarh,30.73,76.777,2021-09-20,919.3020833333335,15.719583333333333,19.088333333333335,75.09916666666665
301,Chandigarh,30.73,76.777,2021-09-21,1020.55125,17.202499999999997,10.71,41.91708333333334
302,Chandigarh,30.73,76.777,2021-09-22,857.5533333333333,11.799999999999999,10.147916666666665,39.92875
303,Chandigarh,30.73,76.777,2021-09-23,1189.9483333333333,19.114166666666666,8.539583333333335,39.29083333333333
304,Chandigarh,30.73,76.777,2021-09-24,973.5420833333332,21.560416666666665,21.385416666666668,71.95666666666666
305,Chandigarh,30.73,76.777,2021-09-25,778.55625,17.510833333333327,28.003749999999997,63.96625000000001
306,Chandigarh,30.73,76.777,2021-09-26,947.1183333333335,15.765416666666667,13.257916666666667,102.51875000000001
307,Chandigarh,30.73,76.777,2021-09-27,1003.8620833333331,26.040833333333328,27.424583333333334,80.99208333333334
308,Chandigarh,30.73,76.777,2021-09-28,1046.9762500000002,22.94416666666667,11.838333333333331,62.07166666666666
309,Chandigarh,30.73,76.777,2021-09-29,959.9137499999998,22.778333333333336,19.577499999999997,78.27250000000001
310,Chandigarh,30.73,76.777,2021-09-30,1167.6954166666667,28.682083333333328,25.597916666666666,106.64416666666666
311,Chandigarh,30.73,76.777,2021-10-01,924.8658333333333,23.312499999999996,30.120000000000008,90.25708333333334
312,Chandigarh,30.73,76.777,2021-10-02,754.0779166666667,10.290833333333333,16.932499999999997,29.144583333333333
313,Chandigarh,30.73,76.777,2021-10-03,768.8208333333333,13.655416666666667,15.683749999999998,41.99041666666666
314,Chandigarh,30.73,76.777,2021-10-04,870.0695833333334,25.902916666666666,28.676666666666677,69.79291666666667
315,Chandigarh,30.73,76.777,2021-10-05,863.9495833333334,20.350833333333334,24.130416666666672,89.77416666666666
316,Chandigarh,30.73,76.777,2021-10-06,695.1095833333334,15.469583333333338,22.42583333333334,60.27208333333334
317,Chandigarh,30.73,76.777,2021-10-07,766.5958333333333,16.508333333333333,22.96708333333333,74.54125
318,Chandigarh,30.73,76.777,2021-10-08,742.6745833333334,16.037499999999998,24.883333333333344,80.67666666666668
319,Chandigarh,30.73,76.777,2021-10-09,710.40875,15.054999999999998,18.226666666666667,81.20625
320,Chandigarh,30.73,76.777,2021-10-10,833.3516666666666,29.07291666666666,26.90958333333333,80.5425
321,Chandigarh,30.73,76.777,2021-10-11,999.1333333333332,31.808333333333326,13.742083333333333,82.42416666666666
322,Chandigarh,30.73,76.777,2021-10-12,947.3970833333333,33.92083333333333,20.965,81.10416666666664
323,Chandigarh,30.73,76.777,2021-10-13,606.2383333333331,18.425833333333333,31.020416666666666,81.48208333333334
324,Chandigarh,30.73,76.777,2021-10-14,755.3312500000002,22.08125,16.8525,73.74874999999999
325,Chandigarh,30.73,76.777,2021-10-15,1017.4908333333334,32.86625,28.28166666666667,112.80666666666669
326,Chandigarh,30.73,76.777,2021-10-16,972.1529166666668,22.948750000000004,21.362499999999997,117.86791666666666
327,Chandigarh,30.73,76.777,2021-10-17,635.0283333333333,18.076249999999998,6.839583333333334,37.67916666666667
328,Chandigarh,30.73,76.777,2021-10-18,914.5741666666667,23.955833333333334,7.377916666666667,31.28208333333333
329,Chandigarh,30.73,76.777,2021-10-19,624.0416666666665,14.915416666666665,14.56125,34.52458333333333
330,Chandigarh,30.73,76.777,2021-10-20,721.8120833333334,17.508333333333336,24.798333333333346,63.425833333333344
331,Chandigarh,30.73,76.777,2021-10-21,796.6366666666668,17.696666666666665,22.22791666666667,87.93416666666667
332,Chandigarh,30.73,76.777,2021-10-22,909.0112499999999,20.422916666666666,18.91541666666667,103.65000000000002
333,Chandigarh,30.73,76.777,2021-10-23,477.8704166666667,8.045000000000002,12.782499999999999,59.90250000000001
334,Chandigarh,30.73,76.777,2021-10-24,620.2862500000001,13.06,4.579166666666667,40.39166666666666
335,Chandigarh,30.73,76.777,2021-10-25,725.7070833333333,20.95,23.574583333333337,50.61125000000001
336,Chandigarh,30.73,76.777,2021-10-26,750.1850000000001,19.892916666666665,18.428749999999997,60.910833333333336
337,Chandigarh,30.73,76.777,2021-10-27,777.8620833333333,22.634583333333335,16.62416666666667,56.24166666666667
338,Chandigarh,30.73,76.777,2021-10-28,990.7879166666668,29.74541666666667,21.9725,79.55041666666666
339,Chandigarh,30.73,76.777,2021-10-29,848.0954166666666,27.126666666666676,27.853750000000005,72.62416666666665
340,Chandigarh,30.73,76.777,2021-10-30,584.6820833333333,12.542083333333332,14.48375,54.77124999999999
341,Chandigarh,30.73,76.777,2021-10-31,815.1333333333332,27.264166666666664,16.039583333333333,61.09333333333333
342,Chandigarh,30.73,76.777,2021-11-01,925.1424999999999,25.77416666666667,10.23,61.70708333333332
343,Chandigarh,30.73,76.777,2021-11-02,560.3429166666667,13.450833333333334,6.806249999999999,28.549583333333334
344,Chandigarh,30.73,76.777,2021-11-03,1306.216666666667,42.97749999999999,12.19375,66.93541666666665
345,Chandigarh,30.73,76.777,2021-11-04,1021.6629166666668,43.69791666666666,37.40166666666667,68.59125000000002
346,Chandigarh,30.73,76.777,2021-11-05,753.1041666666665,24.182916666666667,24.338749999999994,52.67958333333333
347,Chandigarh,30.73,76.777,2021-11-06,589.8270833333332,13.78,15.169583333333328,59.55833333333334
348,Chandigarh,30.73,76.777,2021-11-07,764.5044,18.651600000000002,18.7152,80.2776
349,Chandigarh,30.73,76.777,2021-11-08,722.6462499999999,23.34041666666667,18.48,61.63625
350,Chandigarh,30.73,76.777,2021-11-09,929.0375,32.23083333333334,31.74416666666667,84.06875000000001
351,Chandigarh,30.73,76.777,2021-11-10,919.5804166666668,30.688333333333336,24.053750000000008,74.94125000000001
352,Chandigarh,30.73,76.777,2021-11-11,937.105,31.444999999999993,24.070000000000004,74.76916666666666
353,Chandigarh,30.73,76.777,2021-11-12,937.1041666666669,28.95333333333333,19.25583333333333,90.43291666666669
354,Chandigarh,30.73,76.777,2021-11-13,874.2412500000002,23.03458333333333,16.902916666666666,87.25750000000001
355,Chandigarh,30.73,76.777,2021-11-14,1157.4020833333332,40.877500000000005,23.699583333333326,117.47833333333334
356,Chandigarh,30.73,76.777,2021-11-15,945.7266666666668,27.00375,26.27000000000001,99.60666666666668
357,Chandigarh,30.73,76.777,2021-11-16,1129.0312500000002,36.858333333333334,22.722916666666663,110.90208333333334
358,Chandigarh,30.73,76.777,2021-11-17,1336.2554166666666,39.3175,17.211666666666677,170.28333333333333
359,Chandigarh,30.73,76.777,2021-11-18,1317.89875,53.48,44.256249999999994,191.06833333333336
360,Chandigarh,30.73,76.777,2021-11-19,1148.2241666666669,41.427083333333336,23.030833333333337,135.79916666666668
361,Chandigarh,30.73,76.777,2021-11-20,813.3249999999999,30.18916666666667,23.714166666666667,95.21458333333332
362,Chandigarh,30.73,76.777,2021-11-21,608.6029166666666,16.322916666666668,15.728750000000003,64.13583333333334
363,Chandigarh,30.73,76.777,2021-11-22,854.2124999999997,17.450416666666673,22.386666666666667,101.96583333333332
364,Chandigarh,30.73,76.777,2021-11-23,1263.9358333333334,40.342499999999994,21.061666666666667,135.4670833333333
365,Chandigarh,30.73,76.777,2021-11-24,1405.2387500000002,38.798750000000005,15.395000000000001,135.9029166666667
366,Chandigarh,30.73,76.777,2021-11-25,1030.564583333333,33.96916666666666,34.76958333333333,138.26583333333335
