,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
0,Pune,18.531,73.857,2020-11-24,1989.3675,36.5875,25.807499999999997,135.4125
1,Pune,18.531,73.857,2020-11-25,1316.3695833333334,44.08541666666667,22.769166666666667,93.85208333333334
2,Pune,18.531,73.857,2020-11-26,845.1745833333333,28.830416666666665,16.01,107.56291666666668
3,Pune,18.531,73.857,2020-11-27,403.7437499999999,6.664583333333333,8.198749999999999,67.00166666666668
4,Pune,18.531,73.857,2020-11-28,522.7929166666668,8.325,9.70166666666667,45.06458333333334
5,Pune,18.531,73.857,2020-11-29,1265.7441666666668,27.5825,14.230833333333331,66.54833333333333
6,Pune,18.531,73.857,2020-11-30,1372.0008333333335,34.464166666666664,17.17666666666667,77.78541666666668
7,Pune,18.531,73.857,2020-12-01,1245.7170833333332,39.44541666666666,19.938750000000006,103.86
8,Pune,18.531,73.857,2020-12-02,1274.36875,38.749166666666675,20.340833333333336,111.93208333333335
9,Pune,18.531,73.857,2020-12-03,1643.06125,53.96458333333333,25.629583333333333,135.16958333333335
10,Pune,18.531,73.857,2020-12-04,1689.0958333333335,53.080000000000005,23.159166666666675,160.42041666666668
11,Pune,18.531,73.857,2020-12-05,1146.4166666666667,35.403333333333336,18.27541666666667,131.20791666666668
12,Pune,18.531,73.857,2020-12-06,1204.69,37.952916666666674,18.517916666666668,112.25833333333333
13,Pune,18.531,73.857,2020-12-07,923.0579166666666,30.681666666666672,18.10583333333334,101.29791666666667
14,Pune,18.531,73.857,2020-12-08,1236.2608333333333,43.513749999999995,19.132916666666667,105.83416666666665
15,Pune,18.531,73.857,2020-12-09,1719.1362500000002,43.919999999999995,28.127916666666668,115.58916666666666
16,Pune,18.531,73.857,2020-12-10,1390.2195833333333,43.37666666666666,24.48875,185.4
17,Pune,18.531,73.857,2020-12-11,1361.0129166666668,36.50041666666666,17.64375,151.2733333333333
18,Pune,18.531,73.857,2020-12-12,906.7854166666667,22.557916666666667,13.840416666666668,114.49083333333333
19,Pune,18.531,73.857,2020-12-13,1552.9391666666663,32.95208333333334,20.0875,171.98791666666668
20,Pune,18.531,73.857,2020-12-14,2808.2525000000005,47.66083333333333,34.36166666666667,230.98833333333334
21,Pune,18.531,73.857,2020-12-15,1305.6608333333334,30.364166666666673,19.417916666666667,130.60375
22,Pune,18.531,73.857,2020-12-16,1123.1908333333333,31.461249999999996,15.151666666666666,115.26916666666669
23,Pune,18.531,73.857,2020-12-17,1332.9195833333335,28.707499999999996,17.605833333333326,108.63749999999999
24,Pune,18.531,73.857,2020-12-18,1546.2645833333333,34.566250000000004,18.405833333333337,158.6891666666667
25,Pune,18.531,73.857,2020-12-19,934.8787499999999,26.885416666666668,12.940416666666666,100.02208333333334
26,Pune,18.531,73.857,2020-12-20,1068.1158333333335,31.70333333333333,16.209583333333338,80.27666666666667
27,Pune,18.531,73.857,2020-12-21,1529.9925,38.01500000000001,24.457916666666662,106.50333333333333
