,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
199,Visakhapatnam,17.733,83.303,2021-06-11,655.3341666666666,34.709166666666675,61.07500000000001,21.39125
200,Visakhapatnam,17.733,83.303,2021-06-12,568.2716666666666,29.797083333333333,50.04916666666667,18.288749999999997
201,Visakhapatnam,17.733,83.303,2021-06-13,618.6179166666667,30.810000000000006,51.08041666666666,21.084166666666665
202,Visakhapatnam,17.733,83.303,2021-06-14,687.0437499999999,35.40124999999999,63.381250000000016,27.314583333333328
203,Visakhapatnam,17.733,83.303,2021-06-15,617.78375,32.61708333333333,55.63166666666667,26.3125
204,Visakhapatnam,17.733,83.303,2021-06-16,557.7004166666666,31.016249999999996,53.804166666666674,21.09916666666667
205,Visakhapatnam,17.733,83.303,2021-06-17,543.7945833333333,30.902916666666673,53.54666666666668,19.607083333333332
206,Visakhapatnam,17.733,83.303,2021-06-18,604.7100000000002,31.017916666666675,51.14083333333334,29.905
207,Visakhapatnam,17.733,83.303,2021-06-19,542.9587499999999,25.0125,39.995416666666664,23.16416666666666
208,Visakhapatnam,17.733,83.303,2021-06-20,589.2725,24.634583333333335,41.7925,27.978749999999994
209,Visakhapatnam,17.733,83.303,2021-06-21,734.6083333333335,33.408750000000005,50.27791666666666,36.52583333333333
210,Visakhapatnam,17.733,83.303,2021-06-22,736.2774999999998,36.57125,48.975,39.75208333333333
211,Visakhapatnam,17.733,83.303,2021-06-23,614.4445833333333,26.50541666666666,49.76999999999999,64.6025
212,Visakhapatnam,17.733,83.303,2021-06-24,670.3541666666669,34.21583333333333,59.14791666666667,43.01166666666666
213,Visakhapatnam,17.733,83.303,2021-06-25,729.6008333333334,48.84541666666667,69.02208333333333,31.66
214,Visakhapatnam,17.733,83.303,2021-06-26,772.4375,44.68333333333334,76.70166666666665,43.130833333333335
215,Visakhapatnam,17.733,83.303,2021-06-27,493.7262500000001,23.690416666666664,50.73416666666666,26.13208333333333
216,Visakhapatnam,17.733,83.303,2021-06-28,559.2312499999999,28.333333333333332,60.259583333333325,39.91166666666666
217,Visakhapatnam,17.733,83.303,2021-06-29,482.46083333333337,24.19875,48.13125,32.61125
218,Visakhapatnam,17.733,83.303,2021-06-30,528.7733333333334,25.35541666666667,51.41875000000001,51.50083333333333
219,Visakhapatnam,17.733,83.303,2021-07-01,641.4258333333333,31.9175,58.29333333333333,57.58083333333332
220,Visakhapatnam,17.733,83.303,2021-07-02,641.7041666666665,31.344583333333336,50.48624999999999,31.927499999999995
221,Visakhapatnam,17.733,83.303,2021-07-03,617.2266666666666,30.660000000000007,52.45333333333332,43.15041666666665
222,Visakhapatnam,17.733,83.303,2021-07-04,784.3970833333333,40.48583333333334,64.63208333333333,58.012916666666676
223,Visakhapatnam,17.733,83.303,2021-07-05,862.5595833333332,48.29541666666666,76.79124999999999,56.467083333333335
224,Visakhapatnam,17.733,83.303,2021-07-06,674.2483333333333,32.88750000000001,60.897083333333335,54.75500000000002
225,Visakhapatnam,17.733,83.303,2021-07-07,751.57625,36.20041666666667,65.84458333333333,64.96625000000002
226,Visakhapatnam,17.733,83.303,2021-07-08,961.0254166666667,40.399166666666666,75.99625,64.3025
227,Visakhapatnam,17.733,83.303,2021-07-09,752.1325,32.416250000000005,62.76458333333333,67.26916666666668
228,Visakhapatnam,17.733,83.303,2021-07-10,828.9029166666666,47.432500000000005,84.05291666666666,62.4275
229,Visakhapatnam,17.733,83.303,2021-07-11,475.78458333333333,15.5,34.47625000000001,51.23916666666667
230,Visakhapatnam,17.733,83.303,2021-07-12,457.14750000000004,20.31625,35.73791666666666,20.450000000000003
231,Visakhapatnam,17.733,83.303,2021-07-13,683.4279166666665,37.81541666666667,82.19625,36.8825
232,Visakhapatnam,17.733,83.303,2021-07-14,579.3979166666667,29.303750000000004,63.678333333333335,30.811249999999998
233,Visakhapatnam,17.733,83.303,2021-07-15,443.9350000000001,22.777083333333334,50.75375,22.776249999999994
234,Visakhapatnam,17.733,83.303,2021-07-16,536.8412500000001,24.927083333333332,58.412499999999994,43.01041666666666
235,Visakhapatnam,17.733,83.303,2021-07-17,468.69166666666666,20.157500000000002,48.69749999999999,37.660833333333336
236,Visakhapatnam,17.733,83.303,2021-07-18,545.04625,25.612499999999997,57.08124999999999,30.528333333333325
237,Visakhapatnam,17.733,83.303,2021-07-19,670.9095833333334,32.058749999999996,67.25541666666668,57.67250000000001
238,Visakhapatnam,17.733,83.303,2021-07-20,840.0274999999997,43.140833333333326,75.81708333333333,30.97125
239,Visakhapatnam,17.733,83.303,2021-07-21,667.0170833333333,33.774166666666666,62.38708333333333,23.243333333333336
240,Visakhapatnam,17.733,83.303,2021-07-22,583.84875,31.144583333333333,59.54541666666665,17.767083333333336
241,Visakhapatnam,17.733,83.303,2021-07-23,548.8016666666666,28.57541666666666,48.250416666666666,19.294583333333332
242,Visakhapatnam,17.733,83.303,2021-07-24,528.2162499999998,25.377083333333335,41.02833333333333,18.469583333333336
243,Visakhapatnam,17.733,83.303,2021-07-25,531.8333333333334,24.832916666666666,42.14041666666667,25.436666666666667
244,Visakhapatnam,17.733,83.303,2021-07-26,613.8883333333334,32.30250000000001,53.84458333333333,19.82708333333333
245,Visakhapatnam,17.733,83.303,2021-07-27,648.3795833333334,35.32916666666667,59.48458333333332,24.41416666666667
246,Visakhapatnam,17.733,83.303,2021-07-28,720.9783333333334,39.44291666666667,72.95666666666665,22.230416666666667
247,Visakhapatnam,17.733,83.303,2021-07-29,700.1166666666667,38.52916666666667,68.62541666666668,22.865833333333327
248,Visakhapatnam,17.733,83.303,2021-07-30,673.1354166666667,33.458333333333336,58.23541666666666,23.729166666666668
249,Visakhapatnam,17.733,83.303,2021-07-31,529.6075,29.338749999999994,45.73833333333334,16.846249999999998
250,Visakhapatnam,17.733,83.303,2021-08-01,564.3770833333334,26.183750000000007,47.58416666666667,16.78208333333333
251,Visakhapatnam,17.733,83.303,2021-08-02,659.7845833333333,32.64541666666667,57.836666666666666,27.497500000000006
252,Visakhapatnam,17.733,83.303,2021-08-03,749.6283333333334,44.21208333333333,72.84708333333332,24.785833333333333
253,Visakhapatnam,17.733,83.303,2021-08-04,678.1429166666667,32.33083333333334,65.665,18.075
254,Visakhapatnam,17.733,83.303,2021-08-05,907.8979166666667,38.72958333333334,56.31208333333334,32.58875
255,Visakhapatnam,17.733,83.303,2021-08-06,653.1083333333333,31.13875,48.73750000000001,31.137083333333333
256,Visakhapatnam,17.733,83.303,2021-08-07,559.9266666666666,24.65625,46.53208333333333,44.28916666666667
257,Visakhapatnam,17.733,83.303,2021-08-08,525.4358333333333,23.31708333333333,48.51791666666668,49.64458333333332
258,Visakhapatnam,17.733,83.303,2021-08-09,586.3508333333333,26.19083333333333,52.85041666666666,53.91708333333333
259,Visakhapatnam,17.733,83.303,2021-08-10,799.4191666666667,34.76666666666667,64.37416666666667,52.93083333333332
260,Visakhapatnam,17.733,83.303,2021-08-11,905.9508333333333,45.339999999999996,73.57291666666667,56.79999999999999
261,Visakhapatnam,17.733,83.303,2021-08-12,1152.1183333333333,73.74041666666666,108.86958333333337,95.95083333333332
262,Visakhapatnam,17.733,83.303,2021-08-13,1409.6904166666664,90.36666666666667,181.23833333333334,126.2725
263,Visakhapatnam,17.733,83.303,2021-08-14,1451.69125,108.34416666666664,122.60666666666667,176.02874999999997
264,Visakhapatnam,17.733,83.303,2021-08-15,1001.6366666666668,58.849999999999994,102.59958333333334,81.65416666666667
265,Visakhapatnam,17.733,83.303,2021-08-16,1227.220833333333,45.854166666666664,144.87958333333333,71.80874999999999
266,Visakhapatnam,17.733,83.303,2021-08-17,653.6654166666666,35.000833333333325,59.1875,34.6875
267,Visakhapatnam,17.733,83.303,2021-08-18,553.5299999999999,30.389166666666668,54.33958333333334,36.50291666666667
268,Visakhapatnam,17.733,83.303,2021-08-19,603.5966666666667,32.23041666666666,56.904166666666676,42.15458333333333
269,Visakhapatnam,17.733,83.303,2021-08-20,611.3845833333334,33.751666666666665,62.982916666666654,41.73125
270,Visakhapatnam,17.733,83.303,2021-08-21,534.6150000000001,26.553750000000004,56.405,35.25541666666667
271,Visakhapatnam,17.733,83.303,2021-08-22,510.1374999999999,22.420416666666664,52.530833333333334,29.91916666666666
272,Visakhapatnam,17.733,83.303,2021-08-23,566.3241666666668,30.817499999999995,61.075416666666655,32.330416666666665
273,Visakhapatnam,17.733,83.303,2021-08-24,668.4070833333334,28.5325,58.17500000000001,80.55
274,Visakhapatnam,17.733,83.303,2021-08-25,811.935,34.37375,66.0225,84.95374999999999
275,Visakhapatnam,17.733,83.303,2021-08-26,1172.1454166666667,48.89625,85.35416666666669,79.43958333333335
