,City,Lat,Lng,Date,CO,NO2,SO2,PM2_5
88,Kanpur,26.447,80.326,2021-02-20,1430.2725,27.0825,14.697916666666671,184.65791666666664
89,Kanpur,26.447,80.326,2021-02-21,1494.2483333333337,24.727500000000003,19.187916666666663,255.11750000000004
90,Kanpur,26.447,80.326,2021-02-22,1252.8095833333332,22.543333333333333,18.34625,199.69541666666666
91,Kanpur,26.447,80.326,2021-02-23,1555.9995833333332,26.589166666666667,23.15375,192.35625000000005
92,Kanpur,26.447,80.326,2021-02-24,935.7133333333333,17.807916666666667,17.32708333333333,126.37375000000003
93,Kanpur,26.447,80.326,2021-02-25,678.1420833333333,12.537500000000001,15.935416666666667,86.02708333333334
94,Kanpur,26.447,80.326,2021-02-26,803.0337499999999,16.357083333333332,14.4425,89.1083333333333
95,Kanpur,26.447,80.326,2021-02-27,1187.02625,23.61333333333333,13.576250000000002,112.06666666666668
96,Kanpur,26.447,80.326,2021-02-28,935.8537499999999,23.622500000000002,19.764166666666664,92.13000000000001
97,Kanpur,26.447,80.326,2021-03-01,608.3262500000001,12.382499999999999,21.765416666666667,69.59625
98,Kanpur,26.447,80.326,2021-03-02,683.0108333333334,12.0925,17.266250000000003,66.14916666666666
99,Kanpur,26.447,80.326,2021-03-03,1601.6166666666666,28.40625,24.512083333333337,155.525
100,Kanpur,26.447,80.326,2021-03-04,1727.6208333333332,38.29458333333334,27.31833333333333,160.69083333333333
101,Kanpur,26.447,80.326,2021-03-05,705.4020833333333,11.190833333333332,19.20833333333333,91.32458333333335
102,Kanpur,26.447,80.326,2021-03-06,1114.985,20.922500000000003,15.960416666666669,104.32875
103,Kanpur,26.447,80.326,2021-03-07,949.8983333333332,20.629166666666666,18.637916666666666,100.15625
104,Kanpur,26.447,80.326,2021-03-08,1070.8983333333333,17.487500000000004,16.877083333333335,146.72875
105,Kanpur,26.447,80.326,2021-03-09,1332.0837499999998,24.027916666666666,17.094583333333333,178.18583333333333
106,Kanpur,26.447,80.326,2021-03-10,1011.0941666666666,15.793750000000003,18.995,145.51208333333335
107,Kanpur,26.447,80.326,2021-03-11,972.9866666666668,19.83208333333334,19.92791666666667,125.9854166666667
108,Kanpur,26.447,80.326,2021-03-12,694.5533333333334,14.304583333333333,13.719999999999999,71.49958333333333
109,Kanpur,26.447,80.326,2021-03-13,1228.4716666666666,30.869583333333328,18.416666666666668,90.23833333333334
110,Kanpur,26.447,80.326,2021-03-14,946.2108695652173,20.61782608695652,12.756086956521738,90.3195652173913
111,Kanpur,26.447,80.326,2021-03-15,1088.978333333333,23.394166666666674,17.271249999999995,105.09791666666666
112,Kanpur,26.447,80.326,2021-03-16,1111.229583333333,24.015833333333337,17.176250000000003,118.88875
113,Kanpur,26.447,80.326,2021-03-17,1584.9274999999998,31.037083333333324,19.625416666666666,157.99333333333334
114,Kanpur,26.447,80.326,2021-03-18,1255.5925000000002,26.679999999999996,22.2325,169.17499999999998
115,Kanpur,26.447,80.326,2021-03-19,801.3645833333335,16.123749999999998,16.051666666666666,112.51416666666665
116,Kanpur,26.447,80.326,2021-03-20,1078.4079166666668,23.19458333333333,18.14333333333333,92.73958333333333
117,Kanpur,26.447,80.326,2021-03-21,1169.2245833333334,26.880416666666665,16.768749999999997,103.15124999999999
118,Kanpur,26.447,80.326,2021-03-22,792.8816666666665,17.665000000000003,19.406250000000004,86.52333333333333
119,Kanpur,26.447,80.326,2021-03-23,747.4033333333333,15.628750000000002,19.316666666666666,90.72625
120,Kanpur,26.447,80.326,2021-03-24,596.0870833333333,11.40375,15.533333333333331,67.58041666666666
121,Kanpur,26.447,80.326,2021-03-25,721.6741666666668,16.294999999999998,17.677916666666665,65.12666666666667
122,Kanpur,26.447,80.326,2021-03-26,1124.4420833333331,24.75708333333333,22.475416666666664,102.35458333333332
123,Kanpur,26.447,80.326,2021-03-27,891.7645833333332,17.199583333333333,16.652916666666666,91.74333333333334
124,Kanpur,26.447,80.326,2021-03-28,842.5324999999999,15.858749999999995,19.05875,100.32249999999999
125,Kanpur,26.447,80.326,2021-03-29,1297.5933333333335,27.42166666666667,26.34041666666667,121.49249999999996
126,Kanpur,26.447,80.326,2021-03-30,509.85874999999993,9.077916666666669,14.440000000000003,68.9825
127,Kanpur,26.447,80.326,2021-03-31,457.70458333333335,8.020833333333332,17.886666666666667,38.16833333333334
128,Kanpur,26.447,80.326,2021-04-01,868.4004166666667,20.48,21.277083333333334,53.06916666666668
129,Kanpur,26.447,80.326,2021-04-02,694.9716666666667,15.612916666666665,19.099166666666665,51.32333333333332
130,Kanpur,26.447,80.326,2021-04-03,650.0479166666665,14.257916666666667,13.833749999999997,43.53
131,Kanpur,26.447,80.326,2021-04-04,802.6158333333333,16.345,17.926250000000003,60.99458333333334
132,Kanpur,26.447,80.326,2021-04-05,1146.1379166666666,23.707499999999996,29.67958333333333,109.35874999999999
133,Kanpur,26.447,80.326,2021-04-06,978.2725,16.257083333333334,24.145416666666662,113.00125000000001
134,Kanpur,26.447,80.326,2021-04-07,938.495833333333,13.267500000000004,19.834999999999997,140.12541666666667
135,Kanpur,26.447,80.326,2021-04-08,750.7404166666666,14.120000000000003,22.028333333333332,97.68041666666666
136,Kanpur,26.447,80.326,2021-04-09,656.8620833333333,13.907083333333333,17.24625,63.755416666666655
137,Kanpur,26.447,80.326,2021-04-10,772.0208333333334,18.98125,14.488750000000001,48.81
138,Kanpur,26.447,80.326,2021-04-11,700.5341666666665,13.236666666666666,16.133750000000003,60.90583333333334
139,Kanpur,26.447,80.326,2021-04-12,831.6845833333333,18.720833333333335,18.234583333333333,71.29125
140,Kanpur,26.447,80.326,2021-04-13,1052.2604166666665,25.110416666666666,24.46791666666667,89.29833333333333
141,Kanpur,26.447,80.326,2021-04-14,598.0337499999998,10.857916666666668,20.544166666666666,66.83083333333335
142,Kanpur,26.447,80.326,2021-04-15,1033.6241666666667,24.239166666666666,25.56041666666667,85.00791666666669
143,Kanpur,26.447,80.326,2021-04-16,1256.84375,30.09375,32.400416666666665,105.78166666666668
144,Kanpur,26.447,80.326,2021-04-17,816.1079166666665,13.157499999999999,10.577499999999999,83.08083333333333
145,Kanpur,26.447,80.326,2021-04-18,604.5695833333334,11.753333333333332,16.5625,50.33583333333334
146,Kanpur,26.447,80.326,2021-04-19,1187.4441666666667,28.102083333333336,23.1075,80.11291666666666
147,Kanpur,26.447,80.326,2021-04-20,1074.2345833333331,25.010000000000005,28.884583333333328,83.51541666666668
148,Kanpur,26.447,80.326,2021-04-21,778.1404166666666,15.26833333333333,11.691666666666668,53.15875
149,Kanpur,26.447,80.326,2021-04-22,623.0679166666665,9.558750000000002,12.417499999999999,46.98541666666666
150,Kanpur,26.447,80.326,2021-04-23,618.8954166666666,11.884583333333332,15.23375,44.77541666666667
151,Kanpur,26.447,80.326,2021-04-24,507.07750000000004,7.6433333333333335,12.304166666666667,41.89208333333334
152,Kanpur,26.447,80.326,2021-04-25,823.6170833333335,17.264166666666668,17.693333333333335,59.93333333333334
153,Kanpur,26.447,80.326,2021-04-26,1190.2258333333332,24.72791666666667,27.292916666666667,83.83541666666666
154,Kanpur,26.447,80.326,2021-04-27,1913.2891666666665,41.628750000000004,33.68125,139.90541666666664
155,Kanpur,26.447,80.326,2021-04-28,1125.1375,23.993333333333336,21.512916666666666,100.85833333333335
156,Kanpur,26.447,80.326,2021-04-29,961.0258333333333,10.525416666666668,20.614166666666666,151.43625
157,Kanpur,26.447,80.326,2021-04-30,843.6445833333333,7.859583333333334,16.070416666666667,132.84625
158,Kanpur,26.447,80.326,2021-05-01,759.6420833333332,8.592916666666666,9.214166666666666,86.48333333333335
159,Kanpur,26.447,80.326,2021-05-02,1186.053333333333,20.868750000000002,16.3725,136.03166666666667
160,Kanpur,26.447,80.326,2021-05-03,794.6895833333332,12.166666666666666,11.956666666666665,73.63374999999999
161,Kanpur,26.447,80.326,2021-05-04,670.6329166666667,5.735833333333332,11.996249999999996,73.48916666666666
162,Kanpur,26.447,80.326,2021-05-05,814.1595833333332,5.032916666666666,15.140416666666672,104.48458333333332
163,Kanpur,26.447,80.326,2021-05-06,832.2408333333334,5.022083333333334,13.068750000000001,115.72833333333331
164,Kanpur,26.447,80.326,2021-05-07,994.4041666666667,11.083333333333334,11.484583333333333,93.75041666666668
165,Kanpur,26.447,80.326,2021-05-08,1035.0158333333331,16.522499999999997,16.386250000000004,119.66541666666664
166,Kanpur,26.447,80.326,2021-05-09,960.7470833333333,12.77875,15.865,116.02375
167,Kanpur,26.447,80.326,2021-05-10,1057.5458333333333,13.406250000000002,15.368333333333332,121.64458333333334
168,Kanpur,26.447,80.326,2021-05-11,982.1662499999999,13.606250000000003,17.767083333333332,122.73291666666665
169,Kanpur,26.447,80.326,2021-05-12,806.3716666666666,7.237500000000002,12.882916666666665,82.24749999999999
170,Kanpur,26.447,80.326,2021-05-13,956.8537500000002,10.386249999999999,11.745,84.70291666666668
171,Kanpur,26.447,80.326,2021-05-14,1180.2108333333333,21.15041666666667,14.454583333333334,96.78291666666667
172,Kanpur,26.447,80.326,2021-05-15,713.1895833333333,7.292083333333333,12.27625,86.21875
173,Kanpur,26.447,80.326,2021-05-16,972.4304166666667,17.512083333333333,12.363333333333332,106.25124999999998
174,Kanpur,26.447,80.326,2021-05-17,943.5020833333333,18.9825,18.268750000000008,113.47541666666665
175,Kanpur,26.447,80.326,2021-05-18,681.4804166666668,10.089999999999998,10.347083333333334,78.10458333333334
176,Kanpur,26.447,80.326,2021-05-19,633.6379166666667,5.367500000000001,6.956250000000001,57.315000000000005
177,Kanpur,26.447,80.326,2021-05-20,686.7658333333334,10.143749999999999,10.253749999999998,39.946666666666665
178,Kanpur,26.447,80.326,2021-05-21,1329.5816666666667,23.554999999999996,14.247916666666661,118.73041666666666
179,Kanpur,26.447,80.326,2021-05-22,1138.7662499999997,20.15791666666667,12.355416666666668,124.69833333333334
180,Kanpur,26.447,80.326,2021-05-23,586.76875,9.254999999999997,12.016249999999998,79.18541666666667
181,Kanpur,26.447,80.326,2021-05-24,704.1495833333335,11.0925,15.5775,81.34333333333332
182,Kanpur,26.447,80.326,2021-05-25,839.7495833333332,10.172500000000001,12.577083333333334,109.54833333333333
183,Kanpur,26.447,80.326,2021-05-26,707.6262499999999,7.552916666666666,8.574583333333333,56.86000000000001
184,Kanpur,26.447,80.326,2021-05-27,504.9916666666668,10.33,7.838333333333335,20.90125
185,Kanpur,26.447,80.326,2021-05-28,465.35499999999985,6.791249999999999,6.8016666666666685,15.387083333333335
186,Kanpur,26.447,80.326,2021-05-29,537.8133333333334,8.910416666666668,6.992500000000001,16.405833333333337
187,Kanpur,26.447,80.326,2021-05-30,528.7733333333332,6.2425,7.041249999999999,25.72916666666667
188,Kanpur,26.447,80.326,2021-05-31,1077.5729166666665,21.692916666666672,18.130416666666665,91.10875
